# fe1_exp_027_059_photoneut_1969Gor.dat                  
#
# Z = 27, A = 59
# No. of entries:  168
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1969Gor  B.I.Goryachev, et al.,; Izv.Akad.Nauk SSSR, Ser.Fiz. 33, 1736(1969); (Bull.Acad.Sci.USSR, Phys.Ser. 33, 1588(1970)).                        
#    E         dE       f1           df1
    23.200     0.000    0.950E-07    0.100E-07
    23.300     0.000    0.131E-06    0.998E-08
    23.400     0.000    0.148E-06    0.127E-07
    23.500     0.000    0.154E-06    0.989E-08
    23.600     0.000    0.148E-06    0.867E-08
    23.700     0.000    0.143E-06    0.856E-08
    23.800     0.000    0.140E-06    0.900E-08
    23.900     0.000    0.121E-06    0.700E-08
    24.000     0.000    0.104E-06    0.658E-08
    24.100     0.000    0.993E-07    0.889E-08
    24.200     0.000    0.108E-06    0.961E-08
    24.300     0.000    0.124E-06    0.842E-08
    24.400     0.000    0.138E-06    0.878E-08
    24.500     0.000    0.138E-06    0.836E-08
    24.600     0.000    0.129E-06    0.719E-08
    24.700     0.000    0.114E-06    0.829E-08
    24.800     0.000    0.113E-06    0.787E-08
    24.900     0.000    0.114E-06    0.745E-08
    25.000     0.000    0.124E-06    0.670E-08
    25.100     0.000    0.134E-06    0.778E-08
    25.200     0.000    0.140E-06    0.737E-08
    25.300     0.000    0.138E-06    0.706E-08
    25.400     0.000    0.132E-06    0.683E-08
    25.500     0.000    0.113E-06    0.813E-08
    25.600     0.000    0.107E-06    0.525E-08
    25.700     0.000    0.107E-06    0.435E-08
    25.800     0.000    0.108E-06    0.891E-08
    25.900     0.000    0.117E-06    0.733E-08
    26.000     0.000    0.119E-06    0.474E-08
    26.100     0.000    0.123E-06    0.449E-08
    26.200     0.000    0.125E-06    0.513E-08
    26.300     0.000    0.129E-06    0.406E-08
    26.400     0.000    0.132E-06    0.153E-07
    26.500     0.000    0.128E-06    0.129E-07
    26.600     0.000    0.124E-06    0.132E-07
    26.700     0.000    0.121E-06    0.166E-07
    26.800     0.000    0.111E-06    0.165E-07
    26.900     0.000    0.102E-06    0.152E-07
    27.000     0.000    0.925E-07    0.149E-07
    27.100     0.000    0.832E-07    0.557E-08
    27.200     0.000    0.733E-07    0.638E-08
