# fe1_exp_028_058_photoabs_2002Ish.dat                   
#
# Z = 28, A = 58
# No. of entries:   58
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    12.500     0.000    0.278E-07    0.000E+00
    12.700     0.000    0.410E-07    0.000E+00
    13.000     0.000    0.600E-07    0.000E+00
    13.200     0.000    0.723E-07    0.000E+00
    13.400     0.000    0.906E-07    0.000E+00
    13.700     0.000    0.108E-06    0.000E+00
    14.000     0.000    0.867E-07    0.000E+00
    14.400     0.000    0.120E-06    0.000E+00
    14.600     0.000    0.143E-06    0.000E+00
    14.800     0.000    0.164E-06    0.000E+00
    15.000     0.000    0.168E-06    0.000E+00
    15.400     0.000    0.169E-06    0.000E+00
    15.600     0.000    0.178E-06    0.000E+00
    15.800     0.000    0.198E-06    0.000E+00
    16.000     0.000    0.239E-06    0.000E+00
    16.200     0.000    0.284E-06    0.000E+00
    16.500     0.000    0.368E-06    0.000E+00
    16.800     0.000    0.408E-06    0.000E+00
    17.000     0.000    0.372E-06    0.000E+00
    17.200     0.000    0.343E-06    0.000E+00
    17.400     0.000    0.329E-06    0.000E+00
    17.700     0.000    0.343E-06    0.000E+00
    18.000     0.000    0.434E-06    0.000E+00
    18.200     0.000    0.453E-06    0.000E+00
    18.600     0.000    0.420E-06    0.000E+00
    18.800     0.000    0.392E-06    0.000E+00
    19.000     0.000    0.383E-06    0.000E+00
    19.200     0.000    0.370E-06    0.000E+00
    19.400     0.000    0.313E-06    0.000E+00
    19.700     0.000    0.291E-06    0.000E+00
    20.000     0.000    0.304E-06    0.000E+00
    20.200     0.000    0.301E-06    0.000E+00
    20.500     0.000    0.288E-06    0.000E+00
    20.800     0.000    0.292E-06    0.000E+00
    21.100     0.000    0.288E-06    0.000E+00
    21.300     0.000    0.257E-06    0.000E+00
    21.500     0.000    0.242E-06    0.000E+00
    21.700     0.000    0.244E-06    0.000E+00
    22.000     0.000    0.244E-06    0.000E+00
    22.200     0.000    0.234E-06    0.000E+00
    22.500     0.000    0.185E-06    0.000E+00
    22.800     0.000    0.213E-06    0.000E+00
    23.000     0.000    0.245E-06    0.000E+00
    23.200     0.000    0.277E-06    0.000E+00
    23.400     0.000    0.278E-06    0.000E+00
    23.700     0.000    0.256E-06    0.000E+00
    24.000     0.000    0.210E-06    0.000E+00
    24.200     0.000    0.204E-06    0.000E+00
    24.400     0.000    0.213E-06    0.000E+00
    24.800     0.000    0.217E-06    0.000E+00
    25.000     0.000    0.226E-06    0.000E+00
    25.200     0.000    0.231E-06    0.000E+00
    25.400     0.000    0.205E-06    0.000E+00
    25.600     0.000    0.169E-06    0.000E+00
    26.000     0.000    0.140E-06    0.000E+00
    26.200     0.000    0.146E-06    0.000E+00
    26.400     0.000    0.158E-06    0.000E+00
    26.700     0.000    0.130E-06    0.000E+00
