# fe1_exp_047_107_photoneut_1962Bog.dat                  
#
# Z = 47, A =107
# No. of entries:   44
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1962Bog  O.V.Bogdankevich, B.I.Goryachev, V.A.Zapevalov; Zhur. Eksper. Teoret. Fiz. 42, 150(1962); (Sov. Phys. JETP 15, 1044(1962)).                 
#    E         dE       f1           df1
    10.000     0.000    0.226E-06    0.000E+00
    10.250     0.000    0.245E-06    0.000E+00
    10.500     0.000    0.239E-06    0.000E+00
    10.750     0.000    0.326E-06    0.000E+00
    11.000     0.000    0.409E-06    0.000E+00
    11.250     0.000    0.396E-06    0.000E+00
    11.500     0.000    0.496E-06    0.000E+00
    11.750     0.000    0.469E-06    0.000E+00
    12.000     0.000    0.698E-06    0.000E+00
    12.250     0.000    0.531E-06    0.000E+00
    12.500     0.000    0.601E-06    0.000E+00
    12.750     0.000    0.782E-06    0.000E+00
    13.000     0.000    0.734E-06    0.000E+00
    13.250     0.000    0.930E-06    0.000E+00
    13.500     0.000    0.111E-05    0.000E+00
    13.750     0.000    0.927E-06    0.000E+00
    14.000     0.000    0.123E-05    0.000E+00
    14.250     0.000    0.138E-05    0.000E+00
    14.500     0.000    0.129E-05    0.000E+00
    14.750     0.000    0.139E-05    0.000E+00
    15.000     0.000    0.134E-05    0.000E+00
    15.250     0.000    0.126E-05    0.000E+00
    15.500     0.000    0.129E-05    0.000E+00
    15.750     0.000    0.122E-05    0.000E+00
    16.000     0.000    0.136E-05    0.000E+00
    16.250     0.000    0.125E-05    0.000E+00
    16.500     0.000    0.124E-05    0.000E+00
    16.750     0.000    0.121E-05    0.000E+00
    17.000     0.000    0.109E-05    0.000E+00
    17.250     0.000    0.107E-05    0.000E+00
    17.500     0.000    0.971E-06    0.000E+00
    17.750     0.000    0.889E-06    0.000E+00
    18.000     0.000    0.781E-06    0.000E+00
    18.250     0.000    0.699E-06    0.000E+00
    18.500     0.000    0.638E-06    0.000E+00
    18.750     0.000    0.587E-06    0.000E+00
    19.000     0.000    0.525E-06    0.000E+00
    19.250     0.000    0.482E-06    0.000E+00
    19.500     0.000    0.449E-06    0.000E+00
    19.750     0.000    0.418E-06    0.000E+00
    20.000     0.000    0.388E-06    0.000E+00
    20.250     0.000    0.371E-06    0.000E+00
    20.750     0.000    0.338E-06    0.000E+00
    21.000     0.000    0.322E-06    0.000E+00
