# fe1_exp_012_024_photoabs_2002Ish.dat                   
#
# Z = 12, A = 24
# No. of entries:   78
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    16.600     0.000    0.293E-07    0.000E+00
    16.800     0.000    0.434E-07    0.000E+00
    17.000     0.000    0.398E-07    0.000E+00
    17.200     0.000    0.333E-07    0.000E+00
    17.400     0.000    0.439E-07    0.000E+00
    17.600     0.000    0.370E-07    0.000E+00
    17.800     0.000    0.414E-07    0.000E+00
    18.000     0.000    0.434E-07    0.000E+00
    18.200     0.000    0.739E-07    0.000E+00
    18.400     0.000    0.896E-07    0.000E+00
    18.600     0.000    0.106E-06    0.000E+00
    18.800     0.000    0.131E-06    0.000E+00
    19.000     0.000    0.146E-06    0.000E+00
    19.200     0.000    0.165E-06    0.000E+00
    19.400     0.000    0.156E-06    0.000E+00
    19.600     0.000    0.136E-06    0.000E+00
    19.800     0.000    0.121E-06    0.000E+00
    20.000     0.000    0.139E-06    0.000E+00
    20.200     0.000    0.153E-06    0.000E+00
    20.400     0.000    0.143E-06    0.000E+00
    20.600     0.000    0.130E-06    0.000E+00
    20.800     0.000    0.115E-06    0.000E+00
    21.000     0.000    0.966E-07    0.000E+00
    21.200     0.000    0.904E-07    0.000E+00
    21.400     0.000    0.892E-07    0.000E+00
    21.600     0.000    0.859E-07    0.000E+00
    21.800     0.000    0.724E-07    0.000E+00
    22.000     0.000    0.785E-07    0.000E+00
    22.200     0.000    0.813E-07    0.000E+00
    22.400     0.000    0.856E-07    0.000E+00
    22.600     0.000    0.837E-07    0.000E+00
    22.800     0.000    0.822E-07    0.000E+00
    23.000     0.000    0.837E-07    0.000E+00
    23.200     0.000    0.808E-07    0.000E+00
    23.400     0.000    0.749E-07    0.000E+00
    23.600     0.000    0.717E-07    0.000E+00
    23.800     0.000    0.722E-07    0.000E+00
    24.000     0.000    0.882E-07    0.000E+00
    24.200     0.000    0.900E-07    0.000E+00
    24.400     0.000    0.899E-07    0.000E+00
    24.600     0.000    0.952E-07    0.000E+00
    24.800     0.000    0.972E-07    0.000E+00
    25.000     0.000    0.992E-07    0.000E+00
    25.200     0.000    0.916E-07    0.000E+00
    25.400     0.000    0.813E-07    0.000E+00
    25.600     0.000    0.742E-07    0.000E+00
    25.800     0.000    0.696E-07    0.000E+00
    26.000     0.000    0.657E-07    0.000E+00
    26.200     0.000    0.612E-07    0.000E+00
    26.400     0.000    0.559E-07    0.000E+00
    26.600     0.000    0.512E-07    0.000E+00
    26.800     0.000    0.456E-07    0.000E+00
    27.000     0.000    0.421E-07    0.000E+00
    27.200     0.000    0.405E-07    0.000E+00
    27.400     0.000    0.367E-07    0.000E+00
    27.600     0.000    0.374E-07    0.000E+00
    27.800     0.000    0.396E-07    0.000E+00
    28.000     0.000    0.424E-07    0.000E+00
    28.200     0.000    0.440E-07    0.000E+00
    28.400     0.000    0.409E-07    0.000E+00
    28.600     0.000    0.431E-07    0.000E+00
    28.800     0.000    0.497E-07    0.000E+00
    29.000     0.000    0.470E-07    0.000E+00
    29.200     0.000    0.365E-07    0.000E+00
    29.400     0.000    0.330E-07    0.000E+00
    29.600     0.000    0.387E-07    0.000E+00
    29.800     0.000    0.378E-07    0.000E+00
    30.000     0.000    0.370E-07    0.000E+00
    30.200     0.000    0.365E-07    0.000E+00
    30.400     0.000    0.357E-07    0.000E+00
    30.600     0.000    0.351E-07    0.000E+00
    30.800     0.000    0.346E-07    0.000E+00
    31.000     0.000    0.341E-07    0.000E+00
    31.200     0.000    0.334E-07    0.000E+00
    31.400     0.000    0.326E-07    0.000E+00
    31.600     0.000    0.321E-07    0.000E+00
    31.800     0.000    0.314E-07    0.000E+00
    32.000     0.000    0.309E-07    0.000E+00
