# fe1_exp_028_060_photoabs_2003Var.dat                   
#
# Z = 28, A = 60
# No. of entries:  168
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    12.100     0.000    0.681E-07    0.000E+00
    12.200     0.000    0.739E-07    0.000E+00
    12.300     0.000    0.804E-07    0.000E+00
    12.400     0.000    0.881E-07    0.000E+00
    12.500     0.000    0.930E-07    0.000E+00
    12.600     0.000    0.950E-07    0.000E+00
    12.700     0.000    0.929E-07    0.000E+00
    12.800     0.000    0.915E-07    0.000E+00
    12.900     0.000    0.941E-07    0.000E+00
    13.000     0.000    0.101E-06    0.000E+00
    13.100     0.000    0.111E-06    0.000E+00
    13.200     0.000    0.120E-06    0.000E+00
    13.300     0.000    0.130E-06    0.000E+00
    13.400     0.000    0.139E-06    0.000E+00
    13.500     0.000    0.145E-06    0.000E+00
    13.600     0.000    0.149E-06    0.000E+00
    13.700     0.000    0.151E-06    0.000E+00
    13.800     0.000    0.152E-06    0.000E+00
    13.900     0.000    0.155E-06    0.000E+00
    14.000     0.000    0.159E-06    0.000E+00
    14.100     0.000    0.166E-06    0.000E+00
    14.200     0.000    0.175E-06    0.000E+00
    14.300     0.000    0.186E-06    0.000E+00
    14.400     0.000    0.197E-06    0.000E+00
    14.500     0.000    0.209E-06    0.000E+00
    14.600     0.000    0.222E-06    0.000E+00
    14.700     0.000    0.235E-06    0.000E+00
    14.800     0.000    0.247E-06    0.000E+00
    14.900     0.000    0.257E-06    0.000E+00
    15.000     0.000    0.265E-06    0.000E+00
    15.100     0.000    0.273E-06    0.000E+00
    15.200     0.000    0.285E-06    0.000E+00
    15.300     0.000    0.299E-06    0.000E+00
    15.400     0.000    0.315E-06    0.000E+00
    15.500     0.000    0.330E-06    0.000E+00
    15.600     0.000    0.344E-06    0.000E+00
    15.700     0.000    0.357E-06    0.000E+00
    15.800     0.000    0.371E-06    0.000E+00
    15.900     0.000    0.390E-06    0.000E+00
    16.000     0.000    0.414E-06    0.000E+00
    16.100     0.000    0.440E-06    0.000E+00
    16.200     0.000    0.459E-06    0.000E+00
    16.300     0.000    0.469E-06    0.000E+00
    16.400     0.000    0.474E-06    0.000E+00
    16.500     0.000    0.476E-06    0.000E+00
    16.600     0.000    0.478E-06    0.000E+00
    16.700     0.000    0.481E-06    0.000E+00
    16.800     0.000    0.484E-06    0.000E+00
    16.900     0.000    0.485E-06    0.000E+00
    17.000     0.000    0.483E-06    0.000E+00
    17.100     0.000    0.477E-06    0.000E+00
    17.200     0.000    0.470E-06    0.000E+00
    17.300     0.000    0.463E-06    0.000E+00
    17.400     0.000    0.459E-06    0.000E+00
    17.500     0.000    0.458E-06    0.000E+00
    17.600     0.000    0.460E-06    0.000E+00
    17.700     0.000    0.461E-06    0.000E+00
    17.800     0.000    0.462E-06    0.000E+00
    17.900     0.000    0.462E-06    0.000E+00
    18.000     0.000    0.460E-06    0.000E+00
    18.100     0.000    0.460E-06    0.000E+00
    18.200     0.000    0.460E-06    0.000E+00
    18.300     0.000    0.462E-06    0.000E+00
    18.400     0.000    0.465E-06    0.000E+00
    18.500     0.000    0.467E-06    0.000E+00
    18.600     0.000    0.464E-06    0.000E+00
    18.700     0.000    0.458E-06    0.000E+00
    18.800     0.000    0.449E-06    0.000E+00
    18.900     0.000    0.438E-06    0.000E+00
    19.000     0.000    0.427E-06    0.000E+00
    19.100     0.000    0.417E-06    0.000E+00
    19.200     0.000    0.408E-06    0.000E+00
    19.300     0.000    0.400E-06    0.000E+00
    19.400     0.000    0.391E-06    0.000E+00
    19.500     0.000    0.383E-06    0.000E+00
    19.600     0.000    0.376E-06    0.000E+00
    19.700     0.000    0.373E-06    0.000E+00
    19.800     0.000    0.373E-06    0.000E+00
    19.900     0.000    0.374E-06    0.000E+00
    20.000     0.000    0.373E-06    0.000E+00
    20.100     0.000    0.370E-06    0.000E+00
    20.200     0.000    0.363E-06    0.000E+00
    20.300     0.000    0.352E-06    0.000E+00
    20.400     0.000    0.341E-06    0.000E+00
    20.500     0.000    0.331E-06    0.000E+00
    20.600     0.000    0.323E-06    0.000E+00
    20.700     0.000    0.315E-06    0.000E+00
    20.800     0.000    0.307E-06    0.000E+00
    20.900     0.000    0.300E-06    0.000E+00
    21.000     0.000    0.294E-06    0.000E+00
    21.100     0.000    0.289E-06    0.000E+00
    21.200     0.000    0.284E-06    0.000E+00
    21.300     0.000    0.278E-06    0.000E+00
    21.400     0.000    0.271E-06    0.000E+00
    21.500     0.000    0.263E-06    0.000E+00
    21.600     0.000    0.254E-06    0.000E+00
    21.700     0.000    0.246E-06    0.000E+00
    21.800     0.000    0.241E-06    0.000E+00
    21.900     0.000    0.238E-06    0.000E+00
    22.000     0.000    0.237E-06    0.000E+00
    22.100     0.000    0.234E-06    0.000E+00
    22.200     0.000    0.232E-06    0.000E+00
    22.300     0.000    0.229E-06    0.000E+00
    22.400     0.000    0.228E-06    0.000E+00
    22.500     0.000    0.227E-06    0.000E+00
    22.600     0.000    0.227E-06    0.000E+00
    22.700     0.000    0.228E-06    0.000E+00
    22.800     0.000    0.228E-06    0.000E+00
    22.900     0.000    0.229E-06    0.000E+00
    23.000     0.000    0.229E-06    0.000E+00
    23.100     0.000    0.231E-06    0.000E+00
    23.200     0.000    0.231E-06    0.000E+00
    23.300     0.000    0.232E-06    0.000E+00
    23.400     0.000    0.229E-06    0.000E+00
    23.500     0.000    0.225E-06    0.000E+00
    23.600     0.000    0.217E-06    0.000E+00
    23.700     0.000    0.206E-06    0.000E+00
    23.800     0.000    0.195E-06    0.000E+00
    23.900     0.000    0.183E-06    0.000E+00
    24.000     0.000    0.172E-06    0.000E+00
    24.100     0.000    0.162E-06    0.000E+00
    24.200     0.000    0.154E-06    0.000E+00
    24.300     0.000    0.148E-06    0.000E+00
    24.400     0.000    0.144E-06    0.000E+00
    24.500     0.000    0.142E-06    0.000E+00
    24.600     0.000    0.141E-06    0.000E+00
    24.700     0.000    0.141E-06    0.000E+00
    24.800     0.000    0.141E-06    0.000E+00
    24.900     0.000    0.142E-06    0.000E+00
    25.000     0.000    0.144E-06    0.000E+00
    25.100     0.000    0.145E-06    0.000E+00
    25.200     0.000    0.147E-06    0.000E+00
    25.300     0.000    0.149E-06    0.000E+00
    25.400     0.000    0.151E-06    0.000E+00
    25.500     0.000    0.153E-06    0.000E+00
    25.600     0.000    0.154E-06    0.000E+00
    25.700     0.000    0.154E-06    0.000E+00
    25.800     0.000    0.153E-06    0.000E+00
    25.900     0.000    0.151E-06    0.000E+00
    26.000     0.000    0.149E-06    0.000E+00
    26.100     0.000    0.148E-06    0.000E+00
    26.200     0.000    0.146E-06    0.000E+00
    26.300     0.000    0.144E-06    0.000E+00
    26.400     0.000    0.142E-06    0.000E+00
    26.500     0.000    0.137E-06    0.000E+00
    26.600     0.000    0.132E-06    0.000E+00
    26.700     0.000    0.127E-06    0.000E+00
    26.800     0.000    0.124E-06    0.000E+00
    26.900     0.000    0.123E-06    0.000E+00
    27.000     0.000    0.124E-06    0.000E+00
    27.100     0.000    0.126E-06    0.000E+00
    27.200     0.000    0.128E-06    0.000E+00
    27.300     0.000    0.128E-06    0.000E+00
    27.400     0.000    0.128E-06    0.000E+00
    27.500     0.000    0.127E-06    0.000E+00
    27.600     0.000    0.127E-06    0.000E+00
    27.700     0.000    0.125E-06    0.000E+00
    27.800     0.000    0.123E-06    0.000E+00
    27.900     0.000    0.118E-06    0.000E+00
    28.000     0.000    0.113E-06    0.000E+00
    28.100     0.000    0.109E-06    0.000E+00
