# fe1_exp_008_018_photoabs_2002Ish.dat                   
#
# Z =  8, A = 18
# No. of entries:   39
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
     8.500     0.000    0.102E-08    0.000E+00
     9.000     0.000    0.106E-07    0.000E+00
     9.500     0.000    0.155E-07    0.000E+00
    10.200     0.000    0.434E-07    0.000E+00
    10.500     0.000    0.322E-07    0.000E+00
    10.900     0.000    0.159E-07    0.000E+00
    11.500     0.000    0.671E-07    0.000E+00
    12.000     0.000    0.217E-07    0.000E+00
    12.300     0.000    0.113E-07    0.000E+00
    13.000     0.000    0.117E-06    0.000E+00
    13.500     0.000    0.315E-07    0.000E+00
    14.200     0.000    0.299E-07    0.000E+00
    14.700     0.000    0.667E-07    0.000E+00
    15.000     0.000    0.451E-07    0.000E+00
    15.400     0.000    0.253E-07    0.000E+00
    15.800     0.000    0.384E-07    0.000E+00
    16.200     0.000    0.311E-07    0.000E+00
    17.000     0.000    0.342E-07    0.000E+00
    17.500     0.000    0.352E-07    0.000E+00
    18.000     0.000    0.289E-07    0.000E+00
    18.500     0.000    0.291E-07    0.000E+00
    19.000     0.000    0.347E-07    0.000E+00
    19.300     0.000    0.360E-07    0.000E+00
    20.000     0.000    0.291E-07    0.000E+00
    20.300     0.000    0.278E-07    0.000E+00
    21.000     0.000    0.322E-07    0.000E+00
    21.500     0.000    0.295E-07    0.000E+00
    22.000     0.000    0.319E-07    0.000E+00
    22.500     0.000    0.397E-07    0.000E+00
    23.000     0.000    0.494E-07    0.000E+00
    23.500     0.000    0.661E-07    0.000E+00
    24.000     0.000    0.589E-07    0.000E+00
    24.700     0.000    0.397E-07    0.000E+00
    25.000     0.000    0.402E-07    0.000E+00
    25.500     0.000    0.391E-07    0.000E+00
    26.000     0.000    0.410E-07    0.000E+00
    26.500     0.000    0.386E-07    0.000E+00
    27.000     0.000    0.402E-07    0.000E+00
    27.500     0.000    0.363E-07    0.000E+00
