# fe1_exp_050_114_photoneut_1975Sor.dat                  
#
# Z = 50, A =114
# No. of entries:  167
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
    10.500     0.000    0.131E-06    0.000E+00
    10.600     0.000    0.147E-06    0.000E+00
    10.700     0.000    0.156E-06    0.000E+00
    10.800     0.000    0.175E-06    0.000E+00
    10.900     0.000    0.212E-06    0.000E+00
    11.000     0.000    0.207E-06    0.000E+00
    11.100     0.000    0.217E-06    0.000E+00
    11.200     0.000    0.215E-06    0.000E+00
    11.300     0.000    0.233E-06    0.000E+00
    11.400     0.000    0.196E-06    0.000E+00
    11.500     0.000    0.320E-06    0.000E+00
    11.600     0.000    0.336E-06    0.000E+00
    11.700     0.000    0.344E-06    0.000E+00
    11.800     0.000    0.381E-06    0.000E+00
    11.900     0.000    0.405E-06    0.000E+00
    12.000     0.000    0.431E-06    0.000E+00
    12.100     0.000    0.470E-06    0.000E+00
    12.200     0.000    0.518E-06    0.000E+00
    12.300     0.000    0.550E-06    0.000E+00
    12.400     0.000    0.539E-06    0.000E+00
    12.500     0.000    0.546E-06    0.000E+00
    12.600     0.000    0.569E-06    0.000E+00
    12.700     0.000    0.561E-06    0.000E+00
    12.800     0.000    0.555E-06    0.000E+00
    12.900     0.000    0.706E-06    0.000E+00
    13.000     0.000    0.619E-06    0.000E+00
    13.100     0.000    0.748E-06    0.000E+00
    13.200     0.000    0.782E-06    0.000E+00
    13.300     0.000    0.900E-06    0.000E+00
    13.400     0.000    0.848E-06    0.000E+00
    13.500     0.000    0.938E-06    0.000E+00
    13.600     0.000    0.963E-06    0.000E+00
    13.700     0.000    0.102E-05    0.000E+00
    13.800     0.000    0.968E-06    0.000E+00
    13.900     0.000    0.109E-05    0.000E+00
    14.000     0.000    0.113E-05    0.000E+00
    14.100     0.000    0.113E-05    0.000E+00
    14.200     0.000    0.113E-05    0.000E+00
    14.300     0.000    0.118E-05    0.000E+00
    14.400     0.000    0.117E-05    0.000E+00
    14.500     0.000    0.118E-05    0.000E+00
    14.600     0.000    0.123E-05    0.000E+00
    14.700     0.000    0.120E-05    0.000E+00
    14.800     0.000    0.131E-05    0.000E+00
