# fe1_exp_073_181_photoneut_1969Ish.dat                  
#
# Z = 73, A =181
# No. of entries:  166
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1969Ish  B.S.Ishkhanov, al.,; ZhETF Pisma v Redaktsiyu 10, 30(1969); (JETP Letters (USSR) 10, 51(1969)).                                             
#    E         dE       f1           df1
    21.500     0.000    0.424E-06    0.000E+00
    21.600     0.000    0.388E-06    0.000E+00
    21.700     0.000    0.339E-06    0.000E+00
    21.800     0.000    0.319E-06    0.000E+00
    21.900     0.000    0.292E-06    0.000E+00
    22.000     0.000    0.306E-06    0.000E+00
    22.100     0.000    0.287E-06    0.000E+00
    22.200     0.000    0.314E-06    0.000E+00
    22.300     0.000    0.330E-06    0.000E+00
    22.400     0.000    0.304E-06    0.000E+00
    22.500     0.000    0.321E-06    0.000E+00
    22.600     0.000    0.307E-06    0.000E+00
    22.700     0.000    0.332E-06    0.000E+00
    22.800     0.000    0.357E-06    0.000E+00
    22.900     0.000    0.386E-06    0.000E+00
    23.000     0.000    0.366E-06    0.000E+00
    23.100     0.000    0.373E-06    0.000E+00
    23.200     0.000    0.323E-06    0.000E+00
    23.300     0.000    0.304E-06    0.000E+00
    23.400     0.000    0.348E-06    0.000E+00
    23.500     0.000    0.357E-06    0.000E+00
    23.600     0.000    0.312E-06    0.000E+00
    23.700     0.000    0.285E-06    0.000E+00
    23.800     0.000    0.295E-06    0.000E+00
    23.900     0.000    0.312E-06    0.000E+00
    24.000     0.000    0.306E-06    0.000E+00
    24.100     0.000    0.308E-06    0.000E+00
    24.200     0.000    0.321E-06    0.000E+00
    24.300     0.000    0.344E-06    0.000E+00
    24.400     0.000    0.333E-06    0.000E+00
    24.500     0.000    0.258E-06    0.000E+00
    24.600     0.000    0.240E-06    0.000E+00
    24.700     0.000    0.324E-06    0.000E+00
    24.800     0.000    0.367E-06    0.000E+00
    24.900     0.000    0.394E-06    0.000E+00
    25.000     0.000    0.392E-06    0.000E+00
    25.100     0.000    0.359E-06    0.000E+00
    25.200     0.000    0.358E-06    0.000E+00
