# fe1_exp_012_024_photoabs_2003Var.dat                   
#
# Z = 12, A = 24
# No. of entries:  117
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    16.600     0.000    0.298E-07    0.000E+00
    16.700     0.000    0.312E-07    0.000E+00
    16.800     0.000    0.336E-07    0.000E+00
    16.900     0.000    0.359E-07    0.000E+00
    17.000     0.000    0.378E-07    0.000E+00
    17.100     0.000    0.385E-07    0.000E+00
    17.200     0.000    0.383E-07    0.000E+00
    17.300     0.000    0.381E-07    0.000E+00
    17.400     0.000    0.379E-07    0.000E+00
    17.500     0.000    0.377E-07    0.000E+00
    17.600     0.000    0.389E-07    0.000E+00
    17.700     0.000    0.407E-07    0.000E+00
    17.800     0.000    0.439E-07    0.000E+00
    17.900     0.000    0.480E-07    0.000E+00
    18.000     0.000    0.540E-07    0.000E+00
    18.100     0.000    0.613E-07    0.000E+00
    18.200     0.000    0.701E-07    0.000E+00
    18.300     0.000    0.796E-07    0.000E+00
    18.400     0.000    0.896E-07    0.000E+00
    18.500     0.000    0.999E-07    0.000E+00
    18.600     0.000    0.111E-06    0.000E+00
    18.700     0.000    0.121E-06    0.000E+00
    18.800     0.000    0.131E-06    0.000E+00
    18.900     0.000    0.139E-06    0.000E+00
    19.000     0.000    0.145E-06    0.000E+00
    19.100     0.000    0.148E-06    0.000E+00
    19.200     0.000    0.148E-06    0.000E+00
    19.300     0.000    0.145E-06    0.000E+00
    19.400     0.000    0.140E-06    0.000E+00
    19.500     0.000    0.135E-06    0.000E+00
    19.600     0.000    0.132E-06    0.000E+00
    19.700     0.000    0.132E-06    0.000E+00
    19.800     0.000    0.133E-06    0.000E+00
    19.900     0.000    0.135E-06    0.000E+00
    20.000     0.000    0.137E-06    0.000E+00
    20.100     0.000    0.138E-06    0.000E+00
    20.200     0.000    0.137E-06    0.000E+00
    20.300     0.000    0.135E-06    0.000E+00
    20.400     0.000    0.132E-06    0.000E+00
    20.500     0.000    0.129E-06    0.000E+00
    20.600     0.000    0.125E-06    0.000E+00
    20.700     0.000    0.120E-06    0.000E+00
    20.800     0.000    0.115E-06    0.000E+00
    20.900     0.000    0.109E-06    0.000E+00
    21.000     0.000    0.102E-06    0.000E+00
    21.100     0.000    0.966E-07    0.000E+00
    21.200     0.000    0.908E-07    0.000E+00
    21.300     0.000    0.859E-07    0.000E+00
    21.400     0.000    0.819E-07    0.000E+00
    21.500     0.000    0.791E-07    0.000E+00
    21.600     0.000    0.771E-07    0.000E+00
    21.700     0.000    0.759E-07    0.000E+00
    21.800     0.000    0.760E-07    0.000E+00
    21.900     0.000    0.768E-07    0.000E+00
    22.000     0.000    0.785E-07    0.000E+00
    22.100     0.000    0.805E-07    0.000E+00
    22.200     0.000    0.828E-07    0.000E+00
    22.300     0.000    0.844E-07    0.000E+00
    22.400     0.000    0.852E-07    0.000E+00
    22.500     0.000    0.852E-07    0.000E+00
    22.600     0.000    0.848E-07    0.000E+00
    22.700     0.000    0.841E-07    0.000E+00
    22.800     0.000    0.833E-07    0.000E+00
    22.900     0.000    0.826E-07    0.000E+00
    23.000     0.000    0.811E-07    0.000E+00
    23.100     0.000    0.796E-07    0.000E+00
    23.200     0.000    0.774E-07    0.000E+00
