# fe1_exp_060_142_photoneut_1971Ca1.dat                  
#
# Z = 60, A =142
# No. of entries:   60
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1971Ca1  P.Carlos, H.Beil, R.Bergere, A.Lepretre, A.Veyssiere; Nucl. Phys. A172, 437(1971).                                                          
#    E         dE       f1           df1
    10.404     0.000    0.431E-06    0.341E-07
    10.540     0.000    0.416E-06    0.337E-07
    10.676     0.000    0.471E-06    0.334E-07
    10.812     0.000    0.506E-06    0.331E-07
    10.948     0.000    0.550E-06    0.328E-07
    11.085     0.000    0.570E-06    0.325E-07
    11.221     0.000    0.602E-06    0.322E-07
    11.357     0.000    0.647E-06    0.319E-07
    11.493     0.000    0.635E-06    0.316E-07
    11.629     0.000    0.662E-06    0.313E-07
    11.766     0.000    0.781E-06    0.311E-07
    11.902     0.000    0.823E-06    0.308E-07
    12.038     0.000    0.850E-06    0.306E-07
    12.174     0.000    0.926E-06    0.303E-07
    12.310     0.000    0.937E-06    0.301E-07
    12.447     0.000    0.983E-06    0.298E-07
    12.583     0.000    0.107E-05    0.296E-07
    12.719     0.000    0.110E-05    0.293E-07
    12.855     0.000    0.119E-05    0.291E-07
    12.991     0.000    0.126E-05    0.289E-07
    13.128     0.000    0.137E-05    0.287E-07
    13.264     0.000    0.146E-05    0.284E-07
    13.400     0.000    0.150E-05    0.283E-07
    13.536     0.000    0.156E-05    0.281E-07
    13.672     0.000    0.163E-05    0.279E-07
    13.809     0.000    0.173E-05    0.277E-07
    13.945     0.000    0.180E-05    0.275E-07
    14.081     0.000    0.193E-05    0.273E-07
    14.217     0.000    0.197E-05    0.271E-07
    14.353     0.000    0.205E-05    0.270E-07
    14.490     0.000    0.208E-05    0.268E-07
    14.626     0.000    0.209E-05    0.266E-07
    14.762     0.000    0.212E-05    0.264E-07
    14.898     0.000    0.212E-05    0.263E-07
    15.034     0.000    0.206E-05    0.261E-07
    15.171     0.000    0.203E-05    0.259E-07
    15.307     0.000    0.198E-05    0.257E-07
    15.443     0.000    0.192E-05    0.256E-07
    15.579     0.000    0.185E-05    0.254E-07
    15.715     0.000    0.179E-05    0.253E-07
    15.852     0.000    0.166E-05    0.252E-07
    15.988     0.000    0.162E-05    0.250E-07
    16.124     0.000    0.151E-05    0.249E-07
    16.260     0.000    0.147E-05    0.247E-07
    16.396     0.000    0.135E-05    0.246E-07
    16.533     0.000    0.132E-05    0.244E-07
    16.669     0.000    0.124E-05    0.243E-07
    16.941     0.000    0.106E-05    0.241E-07
    17.214     0.000    0.912E-06    0.238E-07
    17.486     0.000    0.823E-06    0.236E-07
    17.758     0.000    0.742E-06    0.233E-07
    18.031     0.000    0.664E-06    0.231E-07
    18.303     0.000    0.616E-06    0.228E-07
    18.576     0.000    0.509E-06    0.226E-07
    18.848     0.000    0.492E-06    0.224E-07
    19.120     0.000    0.454E-06    0.222E-07
    19.393     0.000    0.483E-06    0.220E-07
    19.665     0.000    0.431E-06    0.218E-07
    19.938     0.000    0.415E-06    0.217E-07
    20.210     0.000    0.342E-06    0.215E-07
