# fe1_exp_014_029_photoabs_2002Ish.dat                   
#
# Z = 14, A = 29
# No. of entries:   99
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
     8.600     0.000    0.101E-08    0.000E+00
     8.800     0.000    0.394E-08    0.000E+00
     9.000     0.000    0.578E-08    0.000E+00
     9.200     0.000    0.170E-07    0.000E+00
     9.400     0.000    0.157E-07    0.000E+00
     9.600     0.000    0.813E-08    0.000E+00
     9.800     0.000    0.797E-08    0.000E+00
    10.000     0.000    0.147E-07    0.000E+00
    10.200     0.000    0.247E-07    0.000E+00
    10.400     0.000    0.334E-07    0.000E+00
    10.600     0.000    0.106E-07    0.000E+00
    10.800     0.000    0.120E-07    0.000E+00
    11.000     0.000    0.118E-07    0.000E+00
    11.200     0.000    0.163E-07    0.000E+00
    11.400     0.000    0.190E-07    0.000E+00
    11.600     0.000    0.262E-07    0.000E+00
    11.800     0.000    0.272E-07    0.000E+00
    12.000     0.000    0.253E-07    0.000E+00
    12.200     0.000    0.249E-07    0.000E+00
    12.400     0.000    0.266E-07    0.000E+00
    12.600     0.000    0.289E-07    0.000E+00
    12.800     0.000    0.278E-07    0.000E+00
    13.000     0.000    0.260E-07    0.000E+00
    13.200     0.000    0.276E-07    0.000E+00
    13.400     0.000    0.246E-07    0.000E+00
    13.600     0.000    0.223E-07    0.000E+00
    13.800     0.000    0.233E-07    0.000E+00
    14.000     0.000    0.254E-07    0.000E+00
    14.200     0.000    0.269E-07    0.000E+00
    14.400     0.000    0.253E-07    0.000E+00
    14.600     0.000    0.327E-07    0.000E+00
    14.800     0.000    0.316E-07    0.000E+00
    15.000     0.000    0.318E-07    0.000E+00
    15.200     0.000    0.354E-07    0.000E+00
    15.400     0.000    0.400E-07    0.000E+00
    15.600     0.000    0.445E-07    0.000E+00
    15.800     0.000    0.549E-07    0.000E+00
    16.000     0.000    0.558E-07    0.000E+00
    16.200     0.000    0.648E-07    0.000E+00
    16.400     0.000    0.561E-07    0.000E+00
    16.600     0.000    0.611E-07    0.000E+00
    16.800     0.000    0.604E-07    0.000E+00
    17.000     0.000    0.694E-07    0.000E+00
    17.200     0.000    0.671E-07    0.000E+00
    17.400     0.000    0.733E-07    0.000E+00
    17.600     0.000    0.813E-07    0.000E+00
    17.800     0.000    0.862E-07    0.000E+00
    18.000     0.000    0.100E-06    0.000E+00
    18.200     0.000    0.102E-06    0.000E+00
    18.400     0.000    0.113E-06    0.000E+00
    18.600     0.000    0.117E-06    0.000E+00
    18.800     0.000    0.131E-06    0.000E+00
    19.000     0.000    0.139E-06    0.000E+00
    19.200     0.000    0.145E-06    0.000E+00
    19.400     0.000    0.153E-06    0.000E+00
    19.600     0.000    0.155E-06    0.000E+00
    19.800     0.000    0.157E-06    0.000E+00
    20.000     0.000    0.165E-06    0.000E+00
    20.200     0.000    0.169E-06    0.000E+00
    20.400     0.000    0.160E-06    0.000E+00
    20.600     0.000    0.168E-06    0.000E+00
    20.800     0.000    0.174E-06    0.000E+00
    21.000     0.000    0.164E-06    0.000E+00
    21.200     0.000    0.165E-06    0.000E+00
    21.400     0.000    0.148E-06    0.000E+00
    21.600     0.000    0.137E-06    0.000E+00
    21.800     0.000    0.145E-06    0.000E+00
    22.000     0.000    0.131E-06    0.000E+00
    22.200     0.000    0.126E-06    0.000E+00
    22.400     0.000    0.120E-06    0.000E+00
    22.600     0.000    0.115E-06    0.000E+00
    22.800     0.000    0.110E-06    0.000E+00
    23.000     0.000    0.106E-06    0.000E+00
    23.200     0.000    0.102E-06    0.000E+00
    23.400     0.000    0.979E-07    0.000E+00
    23.600     0.000    0.945E-07    0.000E+00
    23.800     0.000    0.911E-07    0.000E+00
    24.000     0.000    0.878E-07    0.000E+00
    24.200     0.000    0.857E-07    0.000E+00
    24.400     0.000    0.835E-07    0.000E+00
    24.600     0.000    0.814E-07    0.000E+00
    24.800     0.000    0.794E-07    0.000E+00
    25.000     0.000    0.774E-07    0.000E+00
    25.200     0.000    0.754E-07    0.000E+00
    25.400     0.000    0.738E-07    0.000E+00
    25.600     0.000    0.722E-07    0.000E+00
    25.800     0.000    0.706E-07    0.000E+00
    26.000     0.000    0.691E-07    0.000E+00
    26.200     0.000    0.675E-07    0.000E+00
    26.400     0.000    0.660E-07    0.000E+00
    26.600     0.000    0.646E-07    0.000E+00
    26.800     0.000    0.631E-07    0.000E+00
    27.000     0.000    0.617E-07    0.000E+00
    27.200     0.000    0.603E-07    0.000E+00
    27.400     0.000    0.589E-07    0.000E+00
    27.600     0.000    0.575E-07    0.000E+00
    27.800     0.000    0.562E-07    0.000E+00
    28.000     0.000    0.551E-07    0.000E+00
    28.200     0.000    0.535E-07    0.000E+00
