# fe1_exp_029_063_photoabs_2003Var_M0656010.dat          
#
# Z = 29, A = 63
# No. of entries:  110
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    14.000     0.000    0.268E-06    0.000E+00
    14.100     0.000    0.279E-06    0.000E+00
    14.200     0.000    0.290E-06    0.000E+00
    14.300     0.000    0.300E-06    0.000E+00
    14.400     0.000    0.311E-06    0.000E+00
    14.500     0.000    0.323E-06    0.000E+00
    14.600     0.000    0.334E-06    0.000E+00
    14.700     0.000    0.346E-06    0.000E+00
    14.800     0.000    0.359E-06    0.000E+00
    14.900     0.000    0.371E-06    0.000E+00
    15.000     0.000    0.383E-06    0.000E+00
    15.100     0.000    0.396E-06    0.000E+00
    15.200     0.000    0.410E-06    0.000E+00
    15.300     0.000    0.423E-06    0.000E+00
    15.400     0.000    0.436E-06    0.000E+00
    15.500     0.000    0.448E-06    0.000E+00
    15.600     0.000    0.460E-06    0.000E+00
    15.700     0.000    0.472E-06    0.000E+00
    15.800     0.000    0.481E-06    0.000E+00
    15.900     0.000    0.490E-06    0.000E+00
    16.000     0.000    0.497E-06    0.000E+00
    16.100     0.000    0.503E-06    0.000E+00
    16.200     0.000    0.507E-06    0.000E+00
    16.300     0.000    0.509E-06    0.000E+00
    16.400     0.000    0.510E-06    0.000E+00
    16.500     0.000    0.509E-06    0.000E+00
    16.600     0.000    0.506E-06    0.000E+00
    16.700     0.000    0.503E-06    0.000E+00
    16.800     0.000    0.498E-06    0.000E+00
    16.900     0.000    0.493E-06    0.000E+00
    17.000     0.000    0.486E-06    0.000E+00
    17.100     0.000    0.480E-06    0.000E+00
    17.200     0.000    0.474E-06    0.000E+00
    17.300     0.000    0.468E-06    0.000E+00
    17.400     0.000    0.462E-06    0.000E+00
    17.500     0.000    0.455E-06    0.000E+00
    17.600     0.000    0.449E-06    0.000E+00
    17.700     0.000    0.443E-06    0.000E+00
    17.800     0.000    0.438E-06    0.000E+00
    17.900     0.000    0.432E-06    0.000E+00
    18.000     0.000    0.427E-06    0.000E+00
    18.100     0.000    0.422E-06    0.000E+00
    18.200     0.000    0.417E-06    0.000E+00
    18.300     0.000    0.411E-06    0.000E+00
    18.400     0.000    0.406E-06    0.000E+00
    18.500     0.000    0.401E-06    0.000E+00
    18.600     0.000    0.396E-06    0.000E+00
    18.700     0.000    0.391E-06    0.000E+00
    18.800     0.000    0.386E-06    0.000E+00
    18.900     0.000    0.381E-06    0.000E+00
    19.000     0.000    0.377E-06    0.000E+00
    19.100     0.000    0.373E-06    0.000E+00
    19.200     0.000    0.370E-06    0.000E+00
    19.300     0.000    0.367E-06    0.000E+00
    19.400     0.000    0.365E-06    0.000E+00
    19.500     0.000    0.363E-06    0.000E+00
    19.600     0.000    0.361E-06    0.000E+00
    19.700     0.000    0.359E-06    0.000E+00
    19.800     0.000    0.355E-06    0.000E+00
    19.900     0.000    0.351E-06    0.000E+00
    20.000     0.000    0.347E-06    0.000E+00
    20.100     0.000    0.340E-06    0.000E+00
    20.200     0.000    0.334E-06    0.000E+00
    20.300     0.000    0.327E-06    0.000E+00
    20.400     0.000    0.320E-06    0.000E+00
    20.500     0.000    0.313E-06    0.000E+00
    20.600     0.000    0.306E-06    0.000E+00
    20.700     0.000    0.299E-06    0.000E+00
    20.800     0.000    0.293E-06    0.000E+00
    20.900     0.000    0.287E-06    0.000E+00
    21.000     0.000    0.282E-06    0.000E+00
    21.100     0.000    0.276E-06    0.000E+00
    21.200     0.000    0.272E-06    0.000E+00
    21.300     0.000    0.268E-06    0.000E+00
    21.400     0.000    0.265E-06    0.000E+00
    21.500     0.000    0.262E-06    0.000E+00
    21.600     0.000    0.261E-06    0.000E+00
    21.700     0.000    0.260E-06    0.000E+00
    21.800     0.000    0.260E-06    0.000E+00
    21.900     0.000    0.260E-06    0.000E+00
    22.000     0.000    0.260E-06    0.000E+00
    22.100     0.000    0.259E-06    0.000E+00
    22.200     0.000    0.259E-06    0.000E+00
    22.300     0.000    0.257E-06    0.000E+00
    22.400     0.000    0.256E-06    0.000E+00
    22.500     0.000    0.254E-06    0.000E+00
    22.600     0.000    0.251E-06    0.000E+00
    22.700     0.000    0.248E-06    0.000E+00
    22.800     0.000    0.244E-06    0.000E+00
    22.900     0.000    0.241E-06    0.000E+00
    23.000     0.000    0.236E-06    0.000E+00
    23.100     0.000    0.231E-06    0.000E+00
    23.200     0.000    0.227E-06    0.000E+00
    23.300     0.000    0.223E-06    0.000E+00
    23.400     0.000    0.219E-06    0.000E+00
    23.500     0.000    0.216E-06    0.000E+00
    23.600     0.000    0.213E-06    0.000E+00
    23.700     0.000    0.211E-06    0.000E+00
    23.800     0.000    0.208E-06    0.000E+00
    23.900     0.000    0.206E-06    0.000E+00
    24.000     0.000    0.203E-06    0.000E+00
    24.100     0.000    0.200E-06    0.000E+00
    24.200     0.000    0.195E-06    0.000E+00
    24.300     0.000    0.191E-06    0.000E+00
    24.400     0.000    0.186E-06    0.000E+00
    24.500     0.000    0.182E-06    0.000E+00
    24.600     0.000    0.178E-06    0.000E+00
    24.700     0.000    0.176E-06    0.000E+00
    24.800     0.000    0.173E-06    0.000E+00
    24.900     0.000    0.171E-06    0.000E+00
