# fe1_exp_049_115_photoneut_1974Le1.dat                  
#
# Z = 49, A =115
# No. of entries:   53
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1974Le1  A.Lepretre, H.Beil, R.Bergere, et al.,; Nucl. Phys. A219, 39(1974).                                                                         
#    E         dE       f1           df1
     9.950     0.000    0.227E-06    0.140E-07
    10.220     0.000    0.217E-06    0.138E-07
    10.500     0.000    0.273E-06    0.137E-07
    10.770     0.000    0.305E-06    0.136E-07
    11.040     0.000    0.325E-06    0.134E-07
    11.310     0.000    0.360E-06    0.133E-07
    11.580     0.000    0.330E-06    0.133E-07
    11.850     0.000    0.427E-06    0.132E-07
    12.120     0.000    0.494E-06    0.130E-07
    12.390     0.000    0.550E-06    0.130E-07
    12.660     0.000    0.630E-06    0.129E-07
    12.930     0.000    0.698E-06    0.127E-07
    13.210     0.000    0.788E-06    0.127E-07
    13.480     0.000    0.875E-06    0.126E-07
    13.750     0.000    0.978E-06    0.125E-07
    14.020     0.000    0.109E-05    0.124E-07
    14.290     0.000    0.118E-05    0.124E-07
    14.560     0.000    0.125E-05    0.123E-07
    14.830     0.000    0.134E-05    0.122E-07
    15.100     0.000    0.137E-05    0.122E-07
    15.370     0.000    0.135E-05    0.121E-07
    15.640     0.000    0.135E-05    0.120E-07
    15.920     0.000    0.133E-05    0.120E-07
    16.190     0.000    0.129E-05    0.119E-07
    16.460     0.000    0.121E-05    0.119E-07
    16.730     0.000    0.110E-05    0.118E-07
    17.000     0.000    0.106E-05    0.117E-07
    17.270     0.000    0.959E-06    0.117E-07
    17.540     0.000    0.905E-06    0.117E-07
    17.810     0.000    0.847E-06    0.116E-07
    18.080     0.000    0.792E-06    0.116E-07
    18.350     0.000    0.718E-06    0.115E-07
    18.630     0.000    0.689E-06    0.115E-07
    18.900     0.000    0.624E-06    0.114E-07
    19.170     0.000    0.579E-06    0.114E-07
    19.440     0.000    0.562E-06    0.114E-07
    19.710     0.000    0.519E-06    0.113E-07
    19.980     0.000    0.433E-06    0.113E-07
    20.250     0.000    0.423E-06    0.113E-07
    20.520     0.000    0.382E-06    0.112E-07
    20.790     0.000    0.338E-06    0.112E-07
    21.060     0.000    0.317E-06    0.112E-07
    21.340     0.000    0.313E-06    0.111E-07
    21.610     0.000    0.305E-06    0.111E-07
    21.880     0.000    0.291E-06    0.111E-07
    22.150     0.000    0.262E-06    0.110E-07
    22.420     0.000    0.265E-06    0.110E-07
    22.690     0.000    0.271E-06    0.110E-07
    22.960     0.000    0.257E-06    0.109E-07
    23.230     0.000    0.237E-06    0.109E-07
    23.500     0.000    0.241E-06    0.109E-07
    23.770     0.000    0.218E-06    0.108E-07
    24.050     0.000    0.230E-06    0.108E-07
