# fe1_exp_014_028_photoabs_2002Ish.dat                   
#
# Z = 14, A = 28
# No. of entries:   47
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    17.200     0.000    0.595E-07    0.000E+00
    17.400     0.000    0.678E-07    0.000E+00
    17.600     0.000    0.103E-06    0.000E+00
    17.800     0.000    0.128E-06    0.000E+00
    18.000     0.000    0.170E-06    0.000E+00
    18.200     0.000    0.202E-06    0.000E+00
    18.400     0.000    0.145E-06    0.000E+00
    18.600     0.000    0.133E-06    0.000E+00
    18.800     0.000    0.179E-06    0.000E+00
    19.000     0.000    0.200E-06    0.000E+00
    19.200     0.000    0.181E-06    0.000E+00
    19.400     0.000    0.162E-06    0.000E+00
    19.600     0.000    0.216E-06    0.000E+00
    19.800     0.000    0.238E-06    0.000E+00
    20.000     0.000    0.252E-06    0.000E+00
    20.200     0.000    0.214E-06    0.000E+00
    20.400     0.000    0.175E-06    0.000E+00
    20.600     0.000    0.173E-06    0.000E+00
    20.800     0.000    0.202E-06    0.000E+00
    21.000     0.000    0.209E-06    0.000E+00
    21.200     0.000    0.225E-06    0.000E+00
    21.400     0.000    0.186E-06    0.000E+00
    21.600     0.000    0.168E-06    0.000E+00
    21.800     0.000    0.140E-06    0.000E+00
    22.000     0.000    0.108E-06    0.000E+00
    22.200     0.000    0.113E-06    0.000E+00
    22.400     0.000    0.100E-06    0.000E+00
    22.600     0.000    0.994E-07    0.000E+00
    22.800     0.000    0.100E-06    0.000E+00
    23.000     0.000    0.111E-06    0.000E+00
    23.200     0.000    0.860E-07    0.000E+00
    23.400     0.000    0.849E-07    0.000E+00
    23.600     0.000    0.926E-07    0.000E+00
    23.800     0.000    0.929E-07    0.000E+00
    24.000     0.000    0.788E-07    0.000E+00
    24.200     0.000    0.821E-07    0.000E+00
    24.400     0.000    0.747E-07    0.000E+00
    24.600     0.000    0.776E-07    0.000E+00
    24.800     0.000    0.689E-07    0.000E+00
    25.000     0.000    0.791E-07    0.000E+00
    25.200     0.000    0.712E-07    0.000E+00
    25.400     0.000    0.676E-07    0.000E+00
    25.600     0.000    0.742E-07    0.000E+00
    25.800     0.000    0.366E-07    0.000E+00
    26.000     0.000    0.684E-07    0.000E+00
    26.200     0.000    0.738E-07    0.000E+00
    26.400     0.000    0.516E-07    0.000E+00
