# fe1_exp_045_103_photoabs_2003Var.dat                   
#
# Z = 45, A =103
# No. of entries:  157
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    10.000     0.000    0.193E-06    0.000E+00
    10.100     0.000    0.203E-06    0.000E+00
    10.200     0.000    0.213E-06    0.000E+00
    10.300     0.000    0.223E-06    0.000E+00
    10.400     0.000    0.233E-06    0.000E+00
    10.500     0.000    0.243E-06    0.000E+00
    10.600     0.000    0.253E-06    0.000E+00
    10.700     0.000    0.263E-06    0.000E+00
    10.800     0.000    0.275E-06    0.000E+00
    10.900     0.000    0.286E-06    0.000E+00
    11.000     0.000    0.298E-06    0.000E+00
    11.100     0.000    0.311E-06    0.000E+00
    11.200     0.000    0.324E-06    0.000E+00
    11.300     0.000    0.339E-06    0.000E+00
    11.400     0.000    0.354E-06    0.000E+00
    11.500     0.000    0.369E-06    0.000E+00
    11.600     0.000    0.385E-06    0.000E+00
    11.700     0.000    0.402E-06    0.000E+00
    11.800     0.000    0.419E-06    0.000E+00
    11.900     0.000    0.437E-06    0.000E+00
    12.000     0.000    0.455E-06    0.000E+00
    12.100     0.000    0.473E-06    0.000E+00
    12.200     0.000    0.491E-06    0.000E+00
    12.300     0.000    0.509E-06    0.000E+00
    12.400     0.000    0.526E-06    0.000E+00
    12.500     0.000    0.543E-06    0.000E+00
    12.600     0.000    0.560E-06    0.000E+00
    12.700     0.000    0.578E-06    0.000E+00
    12.800     0.000    0.596E-06    0.000E+00
    12.900     0.000    0.615E-06    0.000E+00
    13.000     0.000    0.636E-06    0.000E+00
    13.100     0.000    0.657E-06    0.000E+00
    13.200     0.000    0.677E-06    0.000E+00
    13.300     0.000    0.704E-06    0.000E+00
    13.400     0.000    0.725E-06    0.000E+00
    13.500     0.000    0.745E-06    0.000E+00
    13.600     0.000    0.772E-06    0.000E+00
    13.700     0.000    0.791E-06    0.000E+00
    13.800     0.000    0.817E-06    0.000E+00
    13.900     0.000    0.836E-06    0.000E+00
    14.000     0.000    0.855E-06    0.000E+00
    14.100     0.000    0.874E-06    0.000E+00
    14.200     0.000    0.898E-06    0.000E+00
    14.300     0.000    0.916E-06    0.000E+00
    14.400     0.000    0.928E-06    0.000E+00
    14.500     0.000    0.945E-06    0.000E+00
    14.600     0.000    0.962E-06    0.000E+00
    14.700     0.000    0.974E-06    0.000E+00
    14.800     0.000    0.985E-06    0.000E+00
    14.900     0.000    0.995E-06    0.000E+00
    15.000     0.000    0.101E-05    0.000E+00
    15.100     0.000    0.101E-05    0.000E+00
    15.200     0.000    0.102E-05    0.000E+00
    15.300     0.000    0.103E-05    0.000E+00
    15.400     0.000    0.103E-05    0.000E+00
    15.500     0.000    0.104E-05    0.000E+00
    15.600     0.000    0.104E-05    0.000E+00
    15.700     0.000    0.104E-05    0.000E+00
    15.800     0.000    0.104E-05    0.000E+00
    15.900     0.000    0.104E-05    0.000E+00
    16.000     0.000    0.104E-05    0.000E+00
    16.100     0.000    0.103E-05    0.000E+00
    16.200     0.000    0.102E-05    0.000E+00
    16.300     0.000    0.102E-05    0.000E+00
    16.400     0.000    0.101E-05    0.000E+00
    16.500     0.000    0.100E-05    0.000E+00
    16.600     0.000    0.993E-06    0.000E+00
    16.700     0.000    0.982E-06    0.000E+00
    16.800     0.000    0.971E-06    0.000E+00
    16.900     0.000    0.960E-06    0.000E+00
    17.000     0.000    0.944E-06    0.000E+00
    17.100     0.000    0.928E-06    0.000E+00
    17.200     0.000    0.918E-06    0.000E+00
    17.300     0.000    0.902E-06    0.000E+00
    17.400     0.000    0.887E-06    0.000E+00
    17.500     0.000    0.872E-06    0.000E+00
    17.600     0.000    0.858E-06    0.000E+00
    17.700     0.000    0.843E-06    0.000E+00
    17.800     0.000    0.824E-06    0.000E+00
    17.900     0.000    0.804E-06    0.000E+00
    18.000     0.000    0.785E-06    0.000E+00
