# fe1_exp_063_153_photoneut_1971Vas.dat                  
#
# Z = 63, A =153
# No. of entries:   55
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1971Vas  O.V.Vasilev, V.A.Semenov, S.F.Semenko; Yad.Fiz. 13, 463(1971); (Sov.J.Nucl.Phys. 13, 259(1971)).                                            
#    E         dE       f1           df1
     8.750     0.000    0.175E-06    0.000E+00
     9.000     0.000    0.259E-06    0.000E+00
     9.250     0.000    0.398E-06    0.000E+00
     9.500     0.000    0.470E-06    0.000E+00
     9.750     0.000    0.539E-06    0.000E+00
    10.000     0.000    0.631E-06    0.000E+00
    10.250     0.000    0.872E-06    0.000E+00
    10.500     0.000    0.801E-06    0.000E+00
    10.750     0.000    0.928E-06    0.000E+00
    11.000     0.000    0.110E-05    0.000E+00
    11.250     0.000    0.979E-06    0.000E+00
    11.500     0.000    0.141E-05    0.000E+00
    11.750     0.000    0.140E-05    0.000E+00
    12.000     0.000    0.145E-05    0.000E+00
    12.250     0.000    0.167E-05    0.000E+00
    12.500     0.000    0.121E-05    0.000E+00
    12.750     0.000    0.129E-05    0.000E+00
    13.000     0.000    0.121E-05    0.000E+00
    13.250     0.000    0.871E-06    0.000E+00
    13.500     0.000    0.125E-05    0.000E+00
    13.750     0.000    0.124E-05    0.000E+00
    14.000     0.000    0.128E-05    0.000E+00
    14.250     0.000    0.155E-05    0.000E+00
    14.500     0.000    0.148E-05    0.000E+00
    14.750     0.000    0.144E-05    0.000E+00
    15.000     0.000    0.160E-05    0.000E+00
    15.250     0.000    0.152E-05    0.000E+00
    15.500     0.000    0.125E-05    0.000E+00
    15.750     0.000    0.130E-05    0.000E+00
    16.000     0.000    0.117E-05    0.000E+00
    16.250     0.000    0.100E-05    0.000E+00
    16.500     0.000    0.973E-06    0.000E+00
    16.750     0.000    0.766E-06    0.000E+00
    17.000     0.000    0.602E-06    0.000E+00
    17.250     0.000    0.578E-06    0.000E+00
    17.500     0.000    0.540E-06    0.000E+00
    17.750     0.000    0.460E-06    0.000E+00
    18.000     0.000    0.451E-06    0.000E+00
    18.250     0.000    0.416E-06    0.000E+00
    18.500     0.000    0.341E-06    0.000E+00
    18.750     0.000    0.331E-06    0.000E+00
    19.000     0.000    0.293E-06    0.000E+00
    19.250     0.000    0.219E-06    0.000E+00
    19.500     0.000    0.245E-06    0.000E+00
    19.750     0.000    0.244E-06    0.000E+00
    20.000     0.000    0.213E-06    0.000E+00
    20.250     0.000    0.257E-06    0.000E+00
    20.500     0.000    0.193E-06    0.000E+00
    20.750     0.000    0.172E-06    0.000E+00
    21.000     0.000    0.215E-06    0.000E+00
    21.250     0.000    0.198E-06    0.000E+00
    21.500     0.000    0.163E-06    0.000E+00
    21.750     0.000    0.217E-06    0.000E+00
    22.000     0.000    0.130E-06    0.000E+00
    22.250     0.000    0.189E-06    0.000E+00
