# fe1_exp_050_118_photoneut_2009Var.dat                  
#
# Z = 50, A =118
# No. of entries:  165
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2009Var  V.V.Varlamov et al.,; Mosc.St.Univ.Inst.of Nucl.Phys. Reports, No.2009, 3/847(2009); Bull.Rus.Acad.Sci.Phys.74, 833 (2010)).                
#    E         dE       f1           df1
     9.400     0.000    0.832E-07    0.360E-08
     9.500     0.000    0.110E-06    0.438E-08
     9.600     0.000    0.136E-06    0.515E-08
     9.700     0.000    0.162E-06    0.590E-08
     9.800     0.000    0.168E-06    0.620E-08
     9.900     0.000    0.172E-06    0.631E-08
    10.000     0.000    0.177E-06    0.651E-08
    10.100     0.000    0.181E-06    0.670E-08
    10.200     0.000    0.188E-06    0.672E-08
    10.300     0.000    0.195E-06    0.682E-08
    10.400     0.000    0.202E-06    0.692E-08
    10.500     0.000    0.207E-06    0.719E-08
    10.600     0.000    0.228E-06    0.769E-08
    10.700     0.000    0.242E-06    0.794E-08
    10.800     0.000    0.247E-06    0.811E-08
    10.900     0.000    0.270E-06    0.859E-08
    11.000     0.000    0.285E-06    0.883E-08
    11.100     0.000    0.292E-06    0.906E-08
    11.200     0.000    0.290E-06    0.906E-08
    11.300     0.000    0.309E-06    0.913E-08
    11.400     0.000    0.339E-06    0.959E-08
    11.500     0.000    0.363E-06    0.100E-07
    11.600     0.000    0.414E-06    0.972E-08
    11.700     0.000    0.404E-06    0.104E-07
    11.800     0.000    0.426E-06    0.107E-07
    11.900     0.000    0.447E-06    0.115E-07
    12.000     0.000    0.471E-06    0.115E-07
    12.100     0.000    0.492E-06    0.118E-07
    12.200     0.000    0.514E-06    0.120E-07
    12.300     0.000    0.557E-06    0.124E-07
    12.400     0.000    0.576E-06    0.117E-07
    12.500     0.000    0.577E-06    0.909E-08
    12.600     0.000    0.588E-06    0.102E-07
    12.700     0.000    0.611E-06    0.111E-07
    12.800     0.000    0.639E-06    0.115E-07
    12.900     0.000    0.668E-06    0.119E-07
    13.000     0.000    0.714E-06    0.121E-07
    13.100     0.000    0.742E-06    0.124E-07
    13.200     0.000    0.756E-06    0.121E-07
    13.300     0.000    0.789E-06    0.116E-07
    13.400     0.000    0.841E-06    0.120E-07
    13.500     0.000    0.887E-06    0.123E-07
    13.600     0.000    0.938E-06    0.124E-07
    13.700     0.000    0.981E-06    0.127E-07
    13.800     0.000    0.102E-05    0.131E-07
    13.900     0.000    0.108E-05    0.134E-07
    14.000     0.000    0.112E-05    0.133E-07
    14.100     0.000    0.117E-05    0.131E-07
    14.200     0.000    0.123E-05    0.130E-07
    14.300     0.000    0.126E-05    0.136E-07
    14.400     0.000    0.129E-05    0.141E-07
    14.500     0.000    0.133E-05    0.144E-07
    14.600     0.000    0.137E-05    0.136E-07
    14.700     0.000    0.138E-05    0.126E-07
    14.800     0.000    0.139E-05    0.117E-07
    14.900     0.000    0.143E-05    0.127E-07
    15.000     0.000    0.147E-05    0.142E-07
    15.100     0.000    0.151E-05    0.139E-07
    15.200     0.000    0.150E-05    0.146E-07
    15.300     0.000    0.151E-05    0.147E-07
    15.400     0.000    0.148E-05    0.138E-07
    15.500     0.000    0.148E-05    0.132E-07
    15.600     0.000    0.146E-05    0.129E-07
    15.700     0.000    0.143E-05    0.130E-07
    15.800     0.000    0.141E-05    0.135E-07
    15.900     0.000    0.139E-05    0.143E-07
    16.000     0.000    0.136E-05    0.145E-07
    16.100     0.000    0.132E-05    0.149E-07
    16.200     0.000    0.128E-05    0.150E-07
    16.300     0.000    0.127E-05    0.150E-07
    16.400     0.000    0.122E-05    0.142E-07
    16.500     0.000    0.117E-05    0.137E-07
    16.600     0.000    0.111E-05    0.125E-07
    16.700     0.000    0.105E-05    0.114E-07
    16.800     0.000    0.101E-05    0.112E-07
    16.900     0.000    0.975E-06    0.105E-07
    17.000     0.000    0.934E-06    0.102E-07
    17.100     0.000    0.898E-06    0.954E-08
    17.200     0.000    0.872E-06    0.893E-08
    17.300     0.000    0.847E-06    0.857E-08
    17.400     0.000    0.808E-06    0.832E-08
    17.500     0.000    0.768E-06    0.803E-08
    17.600     0.000    0.744E-06    0.779E-08
    17.700     0.000    0.725E-06    0.769E-08
    17.800     0.000    0.711E-06    0.746E-08
    17.900     0.000    0.688E-06    0.761E-08
    18.000     0.000    0.655E-06    0.747E-08
    18.100     0.000    0.628E-06    0.748E-08
    18.200     0.000    0.610E-06    0.743E-08
    18.300     0.000    0.597E-06    0.749E-08
    18.400     0.000    0.594E-06    0.731E-08
    18.500     0.000    0.567E-06    0.750E-08
    18.600     0.000    0.564E-06    0.746E-08
    18.700     0.000    0.538E-06    0.751E-08
    18.800     0.000    0.517E-06    0.761E-08
    18.900     0.000    0.496E-06    0.753E-08
    19.000     0.000    0.484E-06    0.758E-08
    19.100     0.000    0.468E-06    0.754E-08
    19.200     0.000    0.448E-06    0.718E-08
    19.300     0.000    0.439E-06    0.616E-08
    19.400     0.000    0.427E-06    0.671E-08
    19.500     0.000    0.414E-06    0.747E-08
    19.600     0.000    0.404E-06    0.779E-08
    19.700     0.000    0.394E-06    0.744E-08
    19.800     0.000    0.376E-06    0.701E-08
    19.900     0.000    0.363E-06    0.745E-08
    20.000     0.000    0.357E-06    0.763E-08
    20.100     0.000    0.337E-06    0.721E-08
    20.200     0.000    0.332E-06    0.739E-08
    20.300     0.000    0.322E-06    0.731E-08
    20.400     0.000    0.326E-06    0.727E-08
    20.500     0.000    0.295E-06    0.753E-08
    20.600     0.000    0.311E-06    0.720E-08
    20.700     0.000    0.314E-06    0.737E-08
    20.800     0.000    0.295E-06    0.688E-08
    20.900     0.000    0.279E-06    0.755E-08
    21.000     0.000    0.280E-06    0.756E-08
    21.100     0.000    0.270E-06    0.756E-08
    21.200     0.000    0.257E-06    0.757E-08
    21.300     0.000    0.252E-06    0.753E-08
    21.400     0.000    0.250E-06    0.758E-08
    21.500     0.000    0.255E-06    0.730E-08
    21.600     0.000    0.242E-06    0.887E-08
    21.700     0.000    0.248E-06    0.887E-08
    21.800     0.000    0.215E-06    0.943E-08
    21.900     0.000    0.222E-06    0.927E-08
    22.000     0.000    0.229E-06    0.915E-08
    22.100     0.000    0.227E-06    0.938E-08
    22.200     0.000    0.217E-06    0.797E-08
    22.300     0.000    0.221E-06    0.688E-08
    22.400     0.000    0.216E-06    0.685E-08
    22.500     0.000    0.215E-06    0.709E-08
    22.600     0.000    0.212E-06    0.745E-08
    22.700     0.000    0.218E-06    0.745E-08
    22.800     0.000    0.211E-06    0.704E-08
    22.900     0.000    0.198E-06    0.708E-08
    23.000     0.000    0.189E-06    0.739E-08
    23.100     0.000    0.172E-06    0.740E-08
    23.200     0.000    0.170E-06    0.751E-08
    23.300     0.000    0.158E-06    0.905E-08
    23.400     0.000    0.179E-06    0.967E-08
    23.500     0.000    0.199E-06    0.101E-07
    23.600     0.000    0.188E-06    0.967E-08
    23.700     0.000    0.163E-06    0.933E-08
    23.800     0.000    0.163E-06    0.940E-08
    23.900     0.000    0.154E-06    0.951E-08
    24.000     0.000    0.153E-06    0.101E-07
    24.100     0.000    0.136E-06    0.918E-08
    24.200     0.000    0.156E-06    0.102E-07
    24.300     0.000    0.153E-06    0.949E-08
    24.400     0.000    0.168E-06    0.963E-08
    24.500     0.000    0.141E-06    0.949E-08
    24.600     0.000    0.158E-06    0.102E-07
    24.700     0.000    0.144E-06    0.962E-08
    24.800     0.000    0.188E-06    0.944E-08
    24.900     0.000    0.152E-06    0.916E-08
    25.000     0.000    0.140E-06    0.954E-08
    25.100     0.000    0.130E-06    0.981E-08
    25.200     0.000    0.184E-06    0.995E-08
    25.300     0.000    0.164E-06    0.977E-08
    25.400     0.000    0.168E-06    0.102E-07
    25.500     0.000    0.145E-06    0.101E-07
    25.600     0.000    0.126E-06    0.972E-08
    25.700     0.000    0.140E-06    0.103E-07
    25.800     0.000    0.156E-06    0.101E-07
