# fe1_exp_007_015_photoabs_2002Ish.dat                   
#
# Z =  7, A = 15
# No. of entries:   51
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    11.000     0.000    0.789E-08    0.000E+00
    11.600     0.000    0.224E-07    0.000E+00
    12.000     0.000    0.101E-07    0.000E+00
    12.500     0.000    0.416E-08    0.000E+00
    13.000     0.000    0.801E-08    0.000E+00
    13.500     0.000    0.128E-07    0.000E+00
    14.000     0.000    0.130E-07    0.000E+00
    14.500     0.000    0.156E-07    0.000E+00
    15.000     0.000    0.208E-07    0.000E+00
    15.500     0.000    0.201E-07    0.000E+00
    16.000     0.000    0.141E-07    0.000E+00
    16.500     0.000    0.189E-07    0.000E+00
    17.000     0.000    0.235E-07    0.000E+00
    17.500     0.000    0.248E-07    0.000E+00
    18.000     0.000    0.289E-07    0.000E+00
    18.500     0.000    0.361E-07    0.000E+00
    19.000     0.000    0.457E-07    0.000E+00
    19.500     0.000    0.485E-07    0.000E+00
    20.000     0.000    0.421E-07    0.000E+00
    20.500     0.000    0.406E-07    0.000E+00
    21.000     0.000    0.442E-07    0.000E+00
    21.500     0.000    0.472E-07    0.000E+00
    22.000     0.000    0.438E-07    0.000E+00
    22.500     0.000    0.409E-07    0.000E+00
    23.000     0.000    0.400E-07    0.000E+00
    23.500     0.000    0.406E-07    0.000E+00
    24.000     0.000    0.506E-07    0.000E+00
    24.500     0.000    0.577E-07    0.000E+00
    25.000     0.000    0.673E-07    0.000E+00
    25.500     0.000    0.738E-07    0.000E+00
    26.000     0.000    0.554E-07    0.000E+00
    26.500     0.000    0.458E-07    0.000E+00
    27.000     0.000    0.395E-07    0.000E+00
    27.500     0.000    0.360E-07    0.000E+00
    28.000     0.000    0.344E-07    0.000E+00
    28.500     0.000    0.326E-07    0.000E+00
    29.000     0.000    0.311E-07    0.000E+00
    29.500     0.000    0.303E-07    0.000E+00
    30.000     0.000    0.289E-07    0.000E+00
    30.500     0.000    0.276E-07    0.000E+00
    31.000     0.000    0.263E-07    0.000E+00
    31.500     0.000    0.256E-07    0.000E+00
    32.000     0.000    0.247E-07    0.000E+00
    32.500     0.000    0.240E-07    0.000E+00
    33.000     0.000    0.234E-07    0.000E+00
    33.500     0.000    0.225E-07    0.000E+00
    34.000     0.000    0.219E-07    0.000E+00
    34.500     0.000    0.201E-07    0.000E+00
    35.000     0.000    0.186E-07    0.000E+00
    35.500     0.000    0.181E-07    0.000E+00
    36.000     0.000    0.176E-07    0.000E+00
