# fe1_exp_029_065_photoabs_2002Ish.dat                   
#
# Z = 29, A = 65
# No. of entries:   35
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    10.500     0.000    0.330E-07    0.000E+00
    11.000     0.000    0.552E-07    0.000E+00
    11.500     0.000    0.830E-07    0.000E+00
    12.000     0.000    0.123E-06    0.000E+00
    12.500     0.000    0.160E-06    0.000E+00
    13.000     0.000    0.214E-06    0.000E+00
    13.500     0.000    0.270E-06    0.000E+00
    14.000     0.000    0.310E-06    0.000E+00
    14.500     0.000    0.377E-06    0.000E+00
    15.000     0.000    0.451E-06    0.000E+00
    15.500     0.000    0.487E-06    0.000E+00
    16.000     0.000    0.510E-06    0.000E+00
    16.500     0.000    0.526E-06    0.000E+00
    16.900     0.000    0.524E-06    0.000E+00
    17.500     0.000    0.476E-06    0.000E+00
    18.000     0.000    0.419E-06    0.000E+00
    18.400     0.000    0.382E-06    0.000E+00
    18.900     0.000    0.349E-06    0.000E+00
    19.300     0.000    0.337E-06    0.000E+00
    19.900     0.000    0.327E-06    0.000E+00
    20.500     0.000    0.313E-06    0.000E+00
    21.000     0.000    0.302E-06    0.000E+00
    21.500     0.000    0.286E-06    0.000E+00
    22.000     0.000    0.280E-06    0.000E+00
    22.500     0.000    0.266E-06    0.000E+00
    23.000     0.000    0.241E-06    0.000E+00
    23.500     0.000    0.210E-06    0.000E+00
    24.000     0.000    0.170E-06    0.000E+00
    24.500     0.000    0.131E-06    0.000E+00
    25.000     0.000    0.108E-06    0.000E+00
    25.500     0.000    0.102E-06    0.000E+00
    26.000     0.000    0.100E-06    0.000E+00
    26.500     0.000    0.949E-07    0.000E+00
    27.000     0.000    0.899E-07    0.000E+00
    27.500     0.000    0.852E-07    0.000E+00
