# fe1_exp_022_046_photoabs_2002Ish.dat                   
#
# Z = 22, A = 46
# No. of entries:   69
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    13.250     0.000    0.347E-07    0.000E+00
    13.500     0.000    0.707E-07    0.000E+00
    13.750     0.000    0.120E-06    0.000E+00
    14.000     0.000    0.136E-06    0.000E+00
    14.250     0.000    0.150E-06    0.000E+00
    14.500     0.000    0.164E-06    0.000E+00
    14.750     0.000    0.182E-06    0.000E+00
    15.000     0.000    0.197E-06    0.000E+00
    15.250     0.000    0.210E-06    0.000E+00
    15.500     0.000    0.229E-06    0.000E+00
    15.800     0.000    0.269E-06    0.000E+00
    16.000     0.000    0.260E-06    0.000E+00
    16.250     0.000    0.251E-06    0.000E+00
    16.500     0.000    0.242E-06    0.000E+00
    16.750     0.000    0.243E-06    0.000E+00
    17.000     0.000    0.250E-06    0.000E+00
    17.250     0.000    0.256E-06    0.000E+00
    17.500     0.000    0.268E-06    0.000E+00
    17.750     0.000    0.279E-06    0.000E+00
    18.000     0.000    0.316E-06    0.000E+00
    18.250     0.000    0.328E-06    0.000E+00
    18.500     0.000    0.328E-06    0.000E+00
    18.750     0.000    0.327E-06    0.000E+00
    19.000     0.000    0.324E-06    0.000E+00
    19.250     0.000    0.323E-06    0.000E+00
    19.500     0.000    0.320E-06    0.000E+00
    19.750     0.000    0.321E-06    0.000E+00
    20.000     0.000    0.325E-06    0.000E+00
    20.250     0.000    0.326E-06    0.000E+00
    20.500     0.000    0.313E-06    0.000E+00
    20.750     0.000    0.293E-06    0.000E+00
    21.000     0.000    0.275E-06    0.000E+00
    21.250     0.000    0.257E-06    0.000E+00
    21.500     0.000    0.240E-06    0.000E+00
    21.750     0.000    0.219E-06    0.000E+00
    22.000     0.000    0.217E-06    0.000E+00
    22.250     0.000    0.214E-06    0.000E+00
    22.500     0.000    0.208E-06    0.000E+00
    22.750     0.000    0.207E-06    0.000E+00
    23.000     0.000    0.196E-06    0.000E+00
    23.250     0.000    0.190E-06    0.000E+00
    23.500     0.000    0.185E-06    0.000E+00
    23.750     0.000    0.183E-06    0.000E+00
    24.000     0.000    0.173E-06    0.000E+00
    24.250     0.000    0.165E-06    0.000E+00
    24.500     0.000    0.149E-06    0.000E+00
    24.750     0.000    0.133E-06    0.000E+00
    25.000     0.000    0.128E-06    0.000E+00
    25.250     0.000    0.122E-06    0.000E+00
    25.500     0.000    0.116E-06    0.000E+00
    25.750     0.000    0.111E-06    0.000E+00
    26.000     0.000    0.107E-06    0.000E+00
    26.250     0.000    0.102E-06    0.000E+00
    26.500     0.000    0.982E-07    0.000E+00
    26.750     0.000    0.940E-07    0.000E+00
    27.000     0.000    0.899E-07    0.000E+00
    27.250     0.000    0.859E-07    0.000E+00
    27.500     0.000    0.836E-07    0.000E+00
    27.750     0.000    0.813E-07    0.000E+00
    28.000     0.000    0.774E-07    0.000E+00
    28.250     0.000    0.737E-07    0.000E+00
    28.500     0.000    0.715E-07    0.000E+00
    28.750     0.000    0.694E-07    0.000E+00
    29.000     0.000    0.673E-07    0.000E+00
    29.250     0.000    0.652E-07    0.000E+00
    29.500     0.000    0.632E-07    0.000E+00
    29.750     0.000    0.618E-07    0.000E+00
    30.000     0.000    0.607E-07    0.000E+00
    30.250     0.000    0.594E-07    0.000E+00
