# fe1_exp_050_116_photoneut_1975Sor.dat                  
#
# Z = 50, A =116
# No. of entries:  166
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
     9.700     0.000    0.113E-06    0.000E+00
     9.800     0.000    0.103E-06    0.000E+00
     9.900     0.000    0.133E-06    0.000E+00
    10.000     0.000    0.130E-06    0.000E+00
    10.100     0.000    0.139E-06    0.000E+00
    10.200     0.000    0.151E-06    0.000E+00
    10.300     0.000    0.175E-06    0.000E+00
    10.400     0.000    0.160E-06    0.000E+00
    10.500     0.000    0.183E-06    0.000E+00
    10.600     0.000    0.189E-06    0.000E+00
    10.700     0.000    0.208E-06    0.000E+00
    10.800     0.000    0.229E-06    0.000E+00
    10.900     0.000    0.232E-06    0.000E+00
    11.000     0.000    0.252E-06    0.000E+00
    11.100     0.000    0.255E-06    0.000E+00
    11.200     0.000    0.280E-06    0.000E+00
    11.300     0.000    0.296E-06    0.000E+00
    11.400     0.000    0.315E-06    0.000E+00
    11.500     0.000    0.348E-06    0.000E+00
    11.600     0.000    0.347E-06    0.000E+00
    11.700     0.000    0.385E-06    0.000E+00
    11.800     0.000    0.385E-06    0.000E+00
    11.900     0.000    0.305E-06    0.000E+00
    12.000     0.000    0.303E-06    0.000E+00
    12.100     0.000    0.321E-06    0.000E+00
    12.200     0.000    0.492E-06    0.000E+00
    12.300     0.000    0.529E-06    0.000E+00
    12.400     0.000    0.530E-06    0.000E+00
    12.500     0.000    0.618E-06    0.000E+00
    12.600     0.000    0.613E-06    0.000E+00
    12.700     0.000    0.629E-06    0.000E+00
    12.800     0.000    0.665E-06    0.000E+00
    12.900     0.000    0.713E-06    0.000E+00
    13.000     0.000    0.734E-06    0.000E+00
    13.100     0.000    0.788E-06    0.000E+00
    13.200     0.000    0.795E-06    0.000E+00
    13.300     0.000    0.880E-06    0.000E+00
    13.400     0.000    0.848E-06    0.000E+00
    13.500     0.000    0.100E-05    0.000E+00
    13.600     0.000    0.957E-06    0.000E+00
    13.700     0.000    0.108E-05    0.000E+00
    13.800     0.000    0.102E-05    0.000E+00
    13.900     0.000    0.112E-05    0.000E+00
    14.000     0.000    0.109E-05    0.000E+00
    14.100     0.000    0.116E-05    0.000E+00
    14.200     0.000    0.120E-05    0.000E+00
    14.300     0.000    0.116E-05    0.000E+00
    14.400     0.000    0.128E-05    0.000E+00
    14.500     0.000    0.123E-05    0.000E+00
    14.600     0.000    0.130E-05    0.000E+00
    14.700     0.000    0.130E-05    0.000E+00
    14.800     0.000    0.137E-05    0.000E+00
    14.900     0.000    0.134E-05    0.000E+00
    15.000     0.000    0.138E-05    0.000E+00
    15.100     0.000    0.144E-05    0.000E+00
    15.200     0.000    0.145E-05    0.000E+00
    15.300     0.000    0.135E-05    0.000E+00
    15.400     0.000    0.136E-05    0.000E+00
    15.500     0.000    0.137E-05    0.000E+00
    15.600     0.000    0.143E-05    0.000E+00
    15.700     0.000    0.140E-05    0.000E+00
    15.800     0.000    0.136E-05    0.000E+00
    15.900     0.000    0.135E-05    0.000E+00
    16.000     0.000    0.143E-05    0.000E+00
    16.100     0.000    0.135E-05    0.000E+00
    16.200     0.000    0.132E-05    0.000E+00
    16.300     0.000    0.125E-05    0.000E+00
    16.400     0.000    0.125E-05    0.000E+00
    16.500     0.000    0.130E-05    0.000E+00
    16.600     0.000    0.114E-05    0.000E+00
    16.700     0.000    0.117E-05    0.000E+00
    16.800     0.000    0.113E-05    0.000E+00
    16.900     0.000    0.111E-05    0.000E+00
    17.000     0.000    0.107E-05    0.000E+00
    17.100     0.000    0.108E-05    0.000E+00
    17.200     0.000    0.106E-05    0.000E+00
    17.300     0.000    0.110E-05    0.000E+00
    17.400     0.000    0.101E-05    0.000E+00
    17.500     0.000    0.857E-06    0.000E+00
    17.600     0.000    0.104E-05    0.000E+00
    17.700     0.000    0.848E-06    0.000E+00
    17.800     0.000    0.789E-06    0.000E+00
    17.900     0.000    0.780E-06    0.000E+00
    18.000     0.000    0.766E-06    0.000E+00
    18.100     0.000    0.719E-06    0.000E+00
    18.200     0.000    0.701E-06    0.000E+00
    18.300     0.000    0.683E-06    0.000E+00
    18.400     0.000    0.669E-06    0.000E+00
    18.500     0.000    0.652E-06    0.000E+00
    18.600     0.000    0.606E-06    0.000E+00
    18.700     0.000    0.575E-06    0.000E+00
    18.800     0.000    0.544E-06    0.000E+00
    18.900     0.000    0.505E-06    0.000E+00
    19.000     0.000    0.479E-06    0.000E+00
    19.100     0.000    0.459E-06    0.000E+00
    19.200     0.000    0.456E-06    0.000E+00
    19.300     0.000    0.448E-06    0.000E+00
    19.400     0.000    0.439E-06    0.000E+00
    19.500     0.000    0.425E-06    0.000E+00
    19.600     0.000    0.415E-06    0.000E+00
    19.700     0.000    0.406E-06    0.000E+00
    19.800     0.000    0.383E-06    0.000E+00
    19.900     0.000    0.376E-06    0.000E+00
    20.000     0.000    0.363E-06    0.000E+00
    20.100     0.000    0.348E-06    0.000E+00
    20.200     0.000    0.334E-06    0.000E+00
    20.300     0.000    0.326E-06    0.000E+00
    20.400     0.000    0.307E-06    0.000E+00
    20.500     0.000    0.293E-06    0.000E+00
    20.600     0.000    0.291E-06    0.000E+00
    20.700     0.000    0.287E-06    0.000E+00
    20.800     0.000    0.276E-06    0.000E+00
    20.900     0.000    0.275E-06    0.000E+00
    21.000     0.000    0.289E-06    0.000E+00
    21.100     0.000    0.297E-06    0.000E+00
    21.200     0.000    0.296E-06    0.000E+00
    21.300     0.000    0.294E-06    0.000E+00
    21.400     0.000    0.289E-06    0.000E+00
    21.500     0.000    0.268E-06    0.000E+00
    21.600     0.000    0.243E-06    0.000E+00
    21.700     0.000    0.233E-06    0.000E+00
    21.800     0.000    0.218E-06    0.000E+00
    21.900     0.000    0.213E-06    0.000E+00
    22.000     0.000    0.211E-06    0.000E+00
    22.100     0.000    0.212E-06    0.000E+00
    22.200     0.000    0.221E-06    0.000E+00
    22.300     0.000    0.224E-06    0.000E+00
    22.400     0.000    0.235E-06    0.000E+00
    22.500     0.000    0.245E-06    0.000E+00
    22.600     0.000    0.246E-06    0.000E+00
    22.700     0.000    0.254E-06    0.000E+00
    22.800     0.000    0.261E-06    0.000E+00
    22.900     0.000    0.262E-06    0.000E+00
    23.000     0.000    0.269E-06    0.000E+00
    23.100     0.000    0.260E-06    0.000E+00
    23.200     0.000    0.249E-06    0.000E+00
    23.300     0.000    0.239E-06    0.000E+00
    23.400     0.000    0.234E-06    0.000E+00
    23.500     0.000    0.220E-06    0.000E+00
    23.600     0.000    0.212E-06    0.000E+00
    23.700     0.000    0.210E-06    0.000E+00
    23.800     0.000    0.217E-06    0.000E+00
    23.900     0.000    0.217E-06    0.000E+00
    24.000     0.000    0.211E-06    0.000E+00
    24.100     0.000    0.197E-06    0.000E+00
    24.200     0.000    0.188E-06    0.000E+00
    24.300     0.000    0.186E-06    0.000E+00
    24.400     0.000    0.188E-06    0.000E+00
    24.500     0.000    0.187E-06    0.000E+00
    24.600     0.000    0.187E-06    0.000E+00
    24.700     0.000    0.186E-06    0.000E+00
    24.800     0.000    0.185E-06    0.000E+00
    24.900     0.000    0.185E-06    0.000E+00
    25.000     0.000    0.182E-06    0.000E+00
    25.100     0.000    0.181E-06    0.000E+00
    25.200     0.000    0.180E-06    0.000E+00
    25.300     0.000    0.178E-06    0.000E+00
    25.400     0.000    0.177E-06    0.000E+00
    25.500     0.000    0.177E-06    0.000E+00
    25.600     0.000    0.175E-06    0.000E+00
    25.700     0.000    0.175E-06    0.000E+00
    25.800     0.000    0.175E-06    0.000E+00
    25.900     0.000    0.176E-06    0.000E+00
    26.000     0.000    0.177E-06    0.000E+00
    26.100     0.000    0.182E-06    0.000E+00
    26.200     0.000    0.191E-06    0.000E+00
