# fe1_exp_050_117_photoneut_2009Var.dat                  
#
# Z = 50, A =117
# No. of entries:  187
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2009Var  V.V.Varlamov et al.,; Mosc.St.Univ.Inst.of Nucl.Phys. Reports, No.2009, 3/847(2009); Bull.Rus.Acad.Sci.Phys.74, 833 (2010)).                
#    E         dE       f1           df1
     7.400     0.000    0.897E-07    0.410E-07
     7.500     0.000    0.138E-06    0.405E-07
     7.600     0.000    0.201E-06    0.399E-07
     7.700     0.000    0.194E-06    0.394E-07
     7.800     0.000    0.167E-06    0.356E-07
     7.900     0.000    0.808E-07    0.329E-07
     8.000     0.000    0.954E-07    0.351E-07
     8.100     0.000    0.139E-06    0.375E-07
     8.200     0.000    0.171E-06    0.380E-07
     8.300     0.000    0.154E-06    0.430E-07
     8.400     0.000    0.919E-07    0.310E-07
     8.500     0.000    0.908E-07    0.306E-07
     8.600     0.000    0.894E-07    0.309E-07
     8.700     0.000    0.879E-07    0.308E-07
     8.800     0.000    0.864E-07    0.306E-07
     8.900     0.000    0.144E-06    0.239E-07
     9.000     0.000    0.153E-06    0.236E-07
     9.100     0.000    0.156E-06    0.233E-07
     9.200     0.000    0.168E-06    0.230E-07
     9.300     0.000    0.164E-06    0.229E-07
     9.400     0.000    0.166E-06    0.243E-07
     9.500     0.000    0.177E-06    0.242E-07
     9.600     0.000    0.192E-06    0.243E-07
     9.700     0.000    0.190E-06    0.240E-07
     9.800     0.000    0.183E-06    0.108E-07
     9.900     0.000    0.169E-06    0.106E-07
    10.000     0.000    0.161E-06    0.105E-07
    10.100     0.000    0.161E-06    0.107E-07
    10.200     0.000    0.172E-06    0.111E-07
    10.300     0.000    0.182E-06    0.115E-07
    10.400     0.000    0.201E-06    0.125E-07
    10.500     0.000    0.229E-06    0.135E-07
    10.600     0.000    0.248E-06    0.146E-07
    10.700     0.000    0.261E-06    0.149E-07
    10.800     0.000    0.272E-06    0.151E-07
    10.900     0.000    0.279E-06    0.152E-07
    11.000     0.000    0.300E-06    0.160E-07
    11.100     0.000    0.309E-06    0.159E-07
    11.200     0.000    0.322E-06    0.156E-07
    11.300     0.000    0.336E-06    0.157E-07
    11.400     0.000    0.341E-06    0.158E-07
    11.500     0.000    0.368E-06    0.160E-07
    11.600     0.000    0.393E-06    0.161E-07
    11.700     0.000    0.402E-06    0.158E-07
    11.800     0.000    0.423E-06    0.162E-07
    11.900     0.000    0.449E-06    0.165E-07
    12.000     0.000    0.453E-06    0.164E-07
    12.100     0.000    0.485E-06    0.167E-07
    12.200     0.000    0.513E-06    0.172E-07
    12.300     0.000    0.516E-06    0.171E-07
    12.400     0.000    0.525E-06    0.174E-07
    12.500     0.000    0.559E-06    0.180E-07
    12.600     0.000    0.578E-06    0.180E-07
    12.700     0.000    0.588E-06    0.166E-07
    12.800     0.000    0.615E-06    0.131E-07
    12.900     0.000    0.659E-06    0.128E-07
    13.000     0.000    0.701E-06    0.127E-07
    13.100     0.000    0.735E-06    0.118E-07
    13.200     0.000    0.769E-06    0.126E-07
    13.300     0.000    0.802E-06    0.136E-07
    13.400     0.000    0.841E-06    0.137E-07
    13.500     0.000    0.874E-06    0.140E-07
    13.600     0.000    0.912E-06    0.143E-07
    13.700     0.000    0.950E-06    0.146E-07
    13.800     0.000    0.101E-05    0.145E-07
    13.900     0.000    0.104E-05    0.149E-07
    14.000     0.000    0.108E-05    0.145E-07
    14.100     0.000    0.111E-05    0.148E-07
    14.200     0.000    0.115E-05    0.151E-07
    14.300     0.000    0.121E-05    0.165E-07
    14.400     0.000    0.122E-05    0.179E-07
    14.500     0.000    0.127E-05    0.185E-07
    14.600     0.000    0.132E-05    0.188E-07
    14.700     0.000    0.135E-05    0.185E-07
    14.800     0.000    0.135E-05    0.189E-07
    14.900     0.000    0.139E-05    0.191E-07
    15.000     0.000    0.145E-05    0.190E-07
    15.100     0.000    0.141E-05    0.190E-07
    15.200     0.000    0.143E-05    0.188E-07
    15.300     0.000    0.143E-05    0.179E-07
    15.400     0.000    0.145E-05    0.190E-07
    15.500     0.000    0.145E-05    0.195E-07
    15.600     0.000    0.142E-05    0.197E-07
    15.700     0.000    0.139E-05    0.195E-07
    15.800     0.000    0.137E-05    0.194E-07
    15.900     0.000    0.137E-05    0.195E-07
    16.000     0.000    0.134E-05    0.194E-07
    16.100     0.000    0.132E-05    0.192E-07
    16.200     0.000    0.127E-05    0.187E-07
    16.300     0.000    0.125E-05    0.185E-07
    16.400     0.000    0.123E-05    0.183E-07
    16.500     0.000    0.120E-05    0.185E-07
    16.600     0.000    0.119E-05    0.188E-07
    16.700     0.000    0.117E-05    0.182E-07
    16.800     0.000    0.112E-05    0.173E-07
    16.900     0.000    0.108E-05    0.168E-07
    17.000     0.000    0.105E-05    0.156E-07
    17.100     0.000    0.999E-06    0.157E-07
    17.200     0.000    0.953E-06    0.139E-07
    17.300     0.000    0.923E-06    0.110E-07
    17.400     0.000    0.882E-06    0.105E-07
    17.500     0.000    0.853E-06    0.100E-07
    17.600     0.000    0.828E-06    0.976E-08
    17.700     0.000    0.794E-06    0.926E-08
    17.800     0.000    0.765E-06    0.897E-08
    17.900     0.000    0.741E-06    0.848E-08
    18.000     0.000    0.718E-06    0.805E-08
    18.100     0.000    0.685E-06    0.757E-08
    18.200     0.000    0.662E-06    0.767E-08
    18.300     0.000    0.649E-06    0.763E-08
    18.400     0.000    0.636E-06    0.750E-08
    18.500     0.000    0.610E-06    0.717E-08
    18.600     0.000    0.588E-06    0.723E-08
    18.700     0.000    0.557E-06    0.742E-08
    18.800     0.000    0.563E-06    0.720E-08
    18.900     0.000    0.555E-06    0.739E-08
    19.000     0.000    0.539E-06    0.721E-08
    19.100     0.000    0.509E-06    0.722E-08
    19.200     0.000    0.497E-06    0.736E-08
    19.300     0.000    0.490E-06    0.742E-08
    19.400     0.000    0.469E-06    0.809E-08
    19.500     0.000    0.438E-06    0.903E-08
    19.600     0.000    0.443E-06    0.881E-08
    19.700     0.000    0.433E-06    0.876E-08
    19.800     0.000    0.412E-06    0.889E-08
    19.900     0.000    0.399E-06    0.876E-08
    20.000     0.000    0.377E-06    0.880E-08
    20.100     0.000    0.369E-06    0.889E-08
    20.200     0.000    0.350E-06    0.880E-08
    20.300     0.000    0.349E-06    0.884E-08
    20.400     0.000    0.337E-06    0.906E-08
    20.500     0.000    0.335E-06    0.910E-08
    20.600     0.000    0.331E-06    0.947E-08
    20.700     0.000    0.332E-06    0.913E-08
    20.800     0.000    0.331E-06    0.926E-08
    20.900     0.000    0.321E-06    0.934E-08
    21.000     0.000    0.310E-06    0.925E-08
    21.100     0.000    0.304E-06    0.132E-07
    21.200     0.000    0.314E-06    0.137E-07
    21.300     0.000    0.282E-06    0.132E-07
    21.400     0.000    0.272E-06    0.133E-07
    21.500     0.000    0.280E-06    0.135E-07
    21.600     0.000    0.303E-06    0.140E-07
    21.700     0.000    0.293E-06    0.141E-07
    21.800     0.000    0.287E-06    0.146E-07
    21.900     0.000    0.266E-06    0.136E-07
    22.000     0.000    0.267E-06    0.136E-07
    22.100     0.000    0.289E-06    0.140E-07
    22.200     0.000    0.274E-06    0.143E-07
    22.300     0.000    0.267E-06    0.142E-07
    22.400     0.000    0.284E-06    0.148E-07
    22.500     0.000    0.260E-06    0.150E-07
    22.600     0.000    0.263E-06    0.145E-07
    22.700     0.000    0.256E-06    0.147E-07
    22.800     0.000    0.260E-06    0.146E-07
    22.900     0.000    0.231E-06    0.154E-07
    23.000     0.000    0.221E-06    0.140E-07
    23.100     0.000    0.246E-06    0.150E-07
    23.200     0.000    0.233E-06    0.147E-07
    23.300     0.000    0.233E-06    0.147E-07
    23.400     0.000    0.227E-06    0.144E-07
    23.500     0.000    0.224E-06    0.155E-07
    23.600     0.000    0.183E-06    0.155E-07
    23.700     0.000    0.193E-06    0.156E-07
    23.800     0.000    0.190E-06    0.149E-07
    23.900     0.000    0.215E-06    0.158E-07
    24.000     0.000    0.214E-06    0.160E-07
    24.100     0.000    0.234E-06    0.151E-07
    24.200     0.000    0.227E-06    0.159E-07
    24.300     0.000    0.171E-06    0.164E-07
    24.400     0.000    0.165E-06    0.182E-07
    24.500     0.000    0.197E-06    0.193E-07
    24.600     0.000    0.189E-06    0.200E-07
    24.700     0.000    0.136E-06    0.180E-07
    24.800     0.000    0.148E-06    0.165E-07
    24.900     0.000    0.160E-06    0.152E-07
    25.000     0.000    0.154E-06    0.154E-07
    25.100     0.000    0.153E-06    0.156E-07
    25.200     0.000    0.150E-06    0.156E-07
    25.300     0.000    0.179E-06    0.156E-07
    25.400     0.000    0.126E-06    0.155E-07
    25.500     0.000    0.157E-06    0.159E-07
    25.600     0.000    0.149E-06    0.152E-07
    25.700     0.000    0.148E-06    0.151E-07
    25.800     0.000    0.129E-06    0.144E-07
    25.900     0.000    0.120E-06    0.164E-07
    26.000     0.000    0.177E-06    0.145E-07
