# fe1_exp_014_030_photoabs_2002Ish.dat                   
#
# Z = 14, A = 30
# No. of entries:   90
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    10.800     0.000    0.321E-08    0.000E+00
    11.000     0.000    0.315E-08    0.000E+00
    11.200     0.000    0.542E-08    0.000E+00
    11.400     0.000    0.761E-08    0.000E+00
    11.600     0.000    0.105E-07    0.000E+00
    11.800     0.000    0.125E-07    0.000E+00
    12.000     0.000    0.159E-07    0.000E+00
    12.200     0.000    0.171E-07    0.000E+00
    12.400     0.000    0.224E-07    0.000E+00
    12.600     0.000    0.241E-07    0.000E+00
    12.800     0.000    0.312E-07    0.000E+00
    13.000     0.000    0.320E-07    0.000E+00
    13.200     0.000    0.329E-07    0.000E+00
    13.400     0.000    0.537E-07    0.000E+00
    13.600     0.000    0.612E-07    0.000E+00
    13.800     0.000    0.603E-07    0.000E+00
    14.000     0.000    0.601E-07    0.000E+00
    14.200     0.000    0.428E-07    0.000E+00
    14.400     0.000    0.337E-07    0.000E+00
    14.600     0.000    0.404E-07    0.000E+00
    14.800     0.000    0.639E-07    0.000E+00
    15.000     0.000    0.653E-07    0.000E+00
    15.200     0.000    0.708E-07    0.000E+00
    15.400     0.000    0.794E-07    0.000E+00
    15.600     0.000    0.767E-07    0.000E+00
    15.800     0.000    0.560E-07    0.000E+00
    16.000     0.000    0.390E-07    0.000E+00
    16.200     0.000    0.321E-07    0.000E+00
    16.400     0.000    0.365E-07    0.000E+00
    16.600     0.000    0.465E-07    0.000E+00
    16.800     0.000    0.589E-07    0.000E+00
    17.000     0.000    0.821E-07    0.000E+00
    17.200     0.000    0.106E-06    0.000E+00
    17.400     0.000    0.113E-06    0.000E+00
    17.600     0.000    0.927E-07    0.000E+00
    17.800     0.000    0.906E-07    0.000E+00
    18.000     0.000    0.106E-06    0.000E+00
    18.200     0.000    0.110E-06    0.000E+00
    18.400     0.000    0.120E-06    0.000E+00
    18.600     0.000    0.135E-06    0.000E+00
    18.800     0.000    0.140E-06    0.000E+00
    19.000     0.000    0.140E-06    0.000E+00
    19.200     0.000    0.131E-06    0.000E+00
    19.400     0.000    0.120E-06    0.000E+00
    19.600     0.000    0.109E-06    0.000E+00
    19.800     0.000    0.103E-06    0.000E+00
    20.000     0.000    0.108E-06    0.000E+00
    20.200     0.000    0.111E-06    0.000E+00
    20.400     0.000    0.117E-06    0.000E+00
    20.600     0.000    0.126E-06    0.000E+00
    20.800     0.000    0.131E-06    0.000E+00
    21.000     0.000    0.125E-06    0.000E+00
    21.200     0.000    0.118E-06    0.000E+00
    21.400     0.000    0.121E-06    0.000E+00
    21.600     0.000    0.120E-06    0.000E+00
    21.800     0.000    0.126E-06    0.000E+00
    22.000     0.000    0.125E-06    0.000E+00
    22.200     0.000    0.111E-06    0.000E+00
    22.400     0.000    0.107E-06    0.000E+00
    22.600     0.000    0.925E-07    0.000E+00
    22.800     0.000    0.837E-07    0.000E+00
    23.000     0.000    0.924E-07    0.000E+00
    23.200     0.000    0.759E-07    0.000E+00
    23.400     0.000    0.760E-07    0.000E+00
    23.600     0.000    0.728E-07    0.000E+00
    23.800     0.000    0.667E-07    0.000E+00
    24.000     0.000    0.643E-07    0.000E+00
    24.200     0.000    0.520E-07    0.000E+00
    24.400     0.000    0.530E-07    0.000E+00
    24.600     0.000    0.543E-07    0.000E+00
    24.800     0.000    0.542E-07    0.000E+00
    25.000     0.000    0.538E-07    0.000E+00
    25.200     0.000    0.527E-07    0.000E+00
    25.400     0.000    0.475E-07    0.000E+00
    25.600     0.000    0.457E-07    0.000E+00
    25.800     0.000    0.548E-07    0.000E+00
    26.000     0.000    0.644E-07    0.000E+00
    26.200     0.000    0.579E-07    0.000E+00
    26.400     0.000    0.506E-07    0.000E+00
    26.600     0.000    0.492E-07    0.000E+00
    26.800     0.000    0.482E-07    0.000E+00
    27.000     0.000    0.472E-07    0.000E+00
    27.200     0.000    0.462E-07    0.000E+00
    27.400     0.000    0.456E-07    0.000E+00
    27.600     0.000    0.449E-07    0.000E+00
    27.800     0.000    0.443E-07    0.000E+00
    28.000     0.000    0.437E-07    0.000E+00
    28.200     0.000    0.431E-07    0.000E+00
    28.400     0.000    0.425E-07    0.000E+00
    28.600     0.000    0.419E-07    0.000E+00
