# fe1_exp_050_119_photoneut_1975Sor.dat                  
#
# Z = 50, A =119
# No. of entries:  179
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
    20.200     0.000    0.291E-06    0.000E+00
    20.300     0.000    0.291E-06    0.000E+00
    20.400     0.000    0.290E-06    0.000E+00
    20.500     0.000    0.289E-06    0.000E+00
    20.600     0.000    0.287E-06    0.000E+00
    20.700     0.000    0.286E-06    0.000E+00
    20.800     0.000    0.285E-06    0.000E+00
    20.900     0.000    0.282E-06    0.000E+00
    21.000     0.000    0.279E-06    0.000E+00
    21.100     0.000    0.270E-06    0.000E+00
    21.200     0.000    0.267E-06    0.000E+00
    21.300     0.000    0.263E-06    0.000E+00
    21.400     0.000    0.260E-06    0.000E+00
    21.500     0.000    0.256E-06    0.000E+00
    21.600     0.000    0.253E-06    0.000E+00
    21.700     0.000    0.251E-06    0.000E+00
    21.800     0.000    0.247E-06    0.000E+00
    21.900     0.000    0.242E-06    0.000E+00
    22.000     0.000    0.236E-06    0.000E+00
    22.100     0.000    0.232E-06    0.000E+00
    22.200     0.000    0.231E-06    0.000E+00
    22.300     0.000    0.228E-06    0.000E+00
    22.400     0.000    0.225E-06    0.000E+00
    22.500     0.000    0.216E-06    0.000E+00
    22.600     0.000    0.213E-06    0.000E+00
    22.700     0.000    0.207E-06    0.000E+00
    22.800     0.000    0.205E-06    0.000E+00
    22.900     0.000    0.203E-06    0.000E+00
    23.000     0.000    0.201E-06    0.000E+00
    23.100     0.000    0.198E-06    0.000E+00
    23.200     0.000    0.193E-06    0.000E+00
    23.300     0.000    0.191E-06    0.000E+00
    23.400     0.000    0.189E-06    0.000E+00
    23.500     0.000    0.188E-06    0.000E+00
    23.600     0.000    0.186E-06    0.000E+00
    23.700     0.000    0.183E-06    0.000E+00
    23.800     0.000    0.181E-06    0.000E+00
    23.900     0.000    0.177E-06    0.000E+00
    24.000     0.000    0.176E-06    0.000E+00
    24.100     0.000    0.175E-06    0.000E+00
    24.200     0.000    0.172E-06    0.000E+00
    24.300     0.000    0.172E-06    0.000E+00
    24.400     0.000    0.174E-06    0.000E+00
    24.500     0.000    0.175E-06    0.000E+00
    24.600     0.000    0.175E-06    0.000E+00
    24.700     0.000    0.176E-06    0.000E+00
    24.800     0.000    0.176E-06    0.000E+00
    24.900     0.000    0.175E-06    0.000E+00
    25.000     0.000    0.175E-06    0.000E+00
    25.100     0.000    0.175E-06    0.000E+00
    25.200     0.000    0.174E-06    0.000E+00
    25.300     0.000    0.173E-06    0.000E+00
