# fe1_exp_040_090_photoabs_2003Var.dat                   
#
# Z = 40, A = 90
# No. of entries:   89
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    14.900     0.000    0.733E-06    0.000E+00
    15.000     0.000    0.775E-06    0.000E+00
    15.100     0.000    0.816E-06    0.000E+00
    15.200     0.000    0.856E-06    0.000E+00
    15.300     0.000    0.873E-06    0.000E+00
    15.400     0.000    0.890E-06    0.000E+00
    15.500     0.000    0.929E-06    0.000E+00
    15.600     0.000    0.967E-06    0.000E+00
    15.700     0.000    0.102E-05    0.000E+00
    15.800     0.000    0.107E-05    0.000E+00
    15.900     0.000    0.113E-05    0.000E+00
    16.000     0.000    0.119E-05    0.000E+00
    16.100     0.000    0.125E-05    0.000E+00
    16.200     0.000    0.130E-05    0.000E+00
    16.300     0.000    0.133E-05    0.000E+00
    16.400     0.000    0.134E-05    0.000E+00
    16.500     0.000    0.135E-05    0.000E+00
    16.600     0.000    0.135E-05    0.000E+00
    16.700     0.000    0.135E-05    0.000E+00
    16.800     0.000    0.133E-05    0.000E+00
    16.900     0.000    0.130E-05    0.000E+00
    17.000     0.000    0.127E-05    0.000E+00
    17.100     0.000    0.124E-05    0.000E+00
    17.200     0.000    0.122E-05    0.000E+00
    17.300     0.000    0.120E-05    0.000E+00
    17.400     0.000    0.118E-05    0.000E+00
    17.500     0.000    0.114E-05    0.000E+00
    17.600     0.000    0.108E-05    0.000E+00
    17.700     0.000    0.103E-05    0.000E+00
    17.800     0.000    0.984E-06    0.000E+00
    17.900     0.000    0.945E-06    0.000E+00
    18.000     0.000    0.906E-06    0.000E+00
    18.100     0.000    0.872E-06    0.000E+00
    18.200     0.000    0.839E-06    0.000E+00
    18.300     0.000    0.820E-06    0.000E+00
    18.400     0.000    0.806E-06    0.000E+00
    18.500     0.000    0.802E-06    0.000E+00
    18.600     0.000    0.802E-06    0.000E+00
    18.700     0.000    0.802E-06    0.000E+00
    18.800     0.000    0.803E-06    0.000E+00
    18.900     0.000    0.808E-06    0.000E+00
    19.000     0.000    0.817E-06    0.000E+00
    19.100     0.000    0.822E-06    0.000E+00
    19.200     0.000    0.822E-06    0.000E+00
    19.300     0.000    0.818E-06    0.000E+00
    19.400     0.000    0.800E-06    0.000E+00
    19.500     0.000    0.765E-06    0.000E+00
    19.600     0.000    0.717E-06    0.000E+00
    19.700     0.000    0.669E-06    0.000E+00
    19.800     0.000    0.626E-06    0.000E+00
    19.900     0.000    0.588E-06    0.000E+00
    20.000     0.000    0.559E-06    0.000E+00
    20.100     0.000    0.539E-06    0.000E+00
    20.200     0.000    0.528E-06    0.000E+00
    20.300     0.000    0.530E-06    0.000E+00
    20.400     0.000    0.531E-06    0.000E+00
    20.500     0.000    0.533E-06    0.000E+00
    20.600     0.000    0.531E-06    0.000E+00
    20.700     0.000    0.536E-06    0.000E+00
    20.800     0.000    0.550E-06    0.000E+00
    20.900     0.000    0.556E-06    0.000E+00
    21.000     0.000    0.562E-06    0.000E+00
    21.100     0.000    0.571E-06    0.000E+00
    21.200     0.000    0.573E-06    0.000E+00
    21.300     0.000    0.570E-06    0.000E+00
    21.400     0.000    0.559E-06    0.000E+00
    21.500     0.000    0.541E-06    0.000E+00
    21.600     0.000    0.518E-06    0.000E+00
    21.700     0.000    0.496E-06    0.000E+00
    21.800     0.000    0.466E-06    0.000E+00
    21.900     0.000    0.428E-06    0.000E+00
    22.000     0.000    0.386E-06    0.000E+00
    22.100     0.000    0.347E-06    0.000E+00
    22.200     0.000    0.318E-06    0.000E+00
    22.300     0.000    0.298E-06    0.000E+00
    22.400     0.000    0.290E-06    0.000E+00
    22.500     0.000    0.286E-06    0.000E+00
    22.600     0.000    0.279E-06    0.000E+00
    22.700     0.000    0.271E-06    0.000E+00
    22.800     0.000    0.265E-06    0.000E+00
    22.900     0.000    0.257E-06    0.000E+00
    23.000     0.000    0.247E-06    0.000E+00
    23.100     0.000    0.237E-06    0.000E+00
    23.200     0.000    0.226E-06    0.000E+00
    23.300     0.000    0.215E-06    0.000E+00
    23.400     0.000    0.203E-06    0.000E+00
    23.500     0.000    0.192E-06    0.000E+00
    23.600     0.000    0.183E-06    0.000E+00
    23.700     0.000    0.177E-06    0.000E+00
