# fe1_exp_050_114_photoneut_2009Var.dat                  
#
# Z = 50, A =114
# No. of entries:  167
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2009Var  V.V.Varlamov et al.,; Mosc.St.Univ.Inst.of Nucl.Phys. Reports, No.2009, 3/847(2009); Bull.Rus.Acad.Sci.Phys.74, 833 (2010)).                
#    E         dE       f1           df1
    23.300     0.000    0.202E-06    0.216E-07
    23.400     0.000    0.246E-06    0.190E-07
    23.500     0.000    0.148E-06    0.228E-07
    23.600     0.000    0.154E-06    0.201E-07
    23.700     0.000    0.210E-06    0.186E-07
    23.800     0.000    0.196E-06    0.203E-07
    23.900     0.000    0.240E-06    0.216E-07
    24.000     0.000    0.224E-06    0.213E-07
    24.100     0.000    0.267E-06    0.224E-07
    24.200     0.000    0.199E-06    0.195E-07
    24.300     0.000    0.248E-06    0.221E-07
    24.400     0.000    0.272E-06    0.221E-07
    24.500     0.000    0.216E-06    0.220E-07
    24.600     0.000    0.247E-06    0.219E-07
    24.700     0.000    0.201E-06    0.218E-07
    24.800     0.000    0.254E-06    0.177E-07
    24.900     0.000    0.181E-06    0.185E-07
    25.000     0.000    0.210E-06    0.191E-07
    25.100     0.000    0.173E-06    0.215E-07
    25.200     0.000    0.135E-06    0.196E-07
    25.300     0.000    0.149E-06    0.245E-07
    25.400     0.000    0.171E-06    0.212E-07
    25.500     0.000    0.123E-06    0.215E-07
    25.600     0.000    0.199E-06    0.191E-07
    25.700     0.000    0.198E-06    0.185E-07
    25.800     0.000    0.155E-06    0.240E-07
    25.900     0.000    0.191E-06    0.209E-07
    26.000     0.000    0.144E-06    0.255E-07
    26.100     0.000    0.155E-06    0.186E-07
    26.200     0.000    0.166E-06    0.255E-07
    26.300     0.000    0.239E-06    0.206E-07
    26.400     0.000    0.204E-06    0.235E-07
    26.500     0.000    0.188E-06    0.530E-07
    26.600     0.000    0.157E-06    0.209E-07
    26.700     0.000    0.203E-06    0.203E-07
    26.800     0.000    0.150E-06    0.239E-07
    26.900     0.000    0.172E-06    0.203E-07
    27.000     0.000    0.210E-06    0.202E-07
    27.100     0.000    0.221E-06    0.203E-07
