# fe1_exp_064_160_photoabs_2003Var.dat                   
#
# Z = 64, A =160
# No. of entries:  176
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    20.700     0.000    0.354E-06    0.000E+00
    20.800     0.000    0.340E-06    0.000E+00
    20.900     0.000    0.326E-06    0.000E+00
    21.000     0.000    0.313E-06    0.000E+00
    21.100     0.000    0.300E-06    0.000E+00
    21.200     0.000    0.290E-06    0.000E+00
    21.300     0.000    0.280E-06    0.000E+00
    21.400     0.000    0.271E-06    0.000E+00
    21.500     0.000    0.264E-06    0.000E+00
    21.600     0.000    0.257E-06    0.000E+00
    21.700     0.000    0.252E-06    0.000E+00
    21.800     0.000    0.248E-06    0.000E+00
    21.900     0.000    0.244E-06    0.000E+00
    22.000     0.000    0.242E-06    0.000E+00
    22.100     0.000    0.241E-06    0.000E+00
    22.200     0.000    0.240E-06    0.000E+00
    22.300     0.000    0.239E-06    0.000E+00
    22.400     0.000    0.238E-06    0.000E+00
    22.500     0.000    0.236E-06    0.000E+00
    22.600     0.000    0.235E-06    0.000E+00
    22.700     0.000    0.233E-06    0.000E+00
    22.800     0.000    0.232E-06    0.000E+00
    22.900     0.000    0.231E-06    0.000E+00
    23.000     0.000    0.231E-06    0.000E+00
    23.100     0.000    0.232E-06    0.000E+00
    23.200     0.000    0.233E-06    0.000E+00
    23.300     0.000    0.235E-06    0.000E+00
    23.400     0.000    0.236E-06    0.000E+00
    23.500     0.000    0.237E-06    0.000E+00
    23.600     0.000    0.239E-06    0.000E+00
    23.700     0.000    0.239E-06    0.000E+00
    23.800     0.000    0.239E-06    0.000E+00
    23.900     0.000    0.238E-06    0.000E+00
    24.000     0.000    0.236E-06    0.000E+00
    24.100     0.000    0.234E-06    0.000E+00
    24.200     0.000    0.231E-06    0.000E+00
    24.300     0.000    0.227E-06    0.000E+00
    24.400     0.000    0.223E-06    0.000E+00
    24.500     0.000    0.218E-06    0.000E+00
