# fe1_exp_016_034_photoabs_2003Var.dat                   
#
# Z = 16, A = 34
# No. of entries:  129
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    12.300     0.000    0.487E-07    0.000E+00
    12.400     0.000    0.511E-07    0.000E+00
    12.500     0.000    0.527E-07    0.000E+00
    12.600     0.000    0.544E-07    0.000E+00
    12.700     0.000    0.546E-07    0.000E+00
    12.800     0.000    0.556E-07    0.000E+00
    12.900     0.000    0.558E-07    0.000E+00
    13.000     0.000    0.567E-07    0.000E+00
    13.100     0.000    0.569E-07    0.000E+00
    13.200     0.000    0.578E-07    0.000E+00
    13.300     0.000    0.587E-07    0.000E+00
    13.400     0.000    0.602E-07    0.000E+00
    13.500     0.000    0.610E-07    0.000E+00
    13.600     0.000    0.619E-07    0.000E+00
    13.700     0.000    0.627E-07    0.000E+00
    13.800     0.000    0.641E-07    0.000E+00
    13.900     0.000    0.649E-07    0.000E+00
    14.000     0.000    0.669E-07    0.000E+00
    14.100     0.000    0.701E-07    0.000E+00
    14.200     0.000    0.739E-07    0.000E+00
    14.300     0.000    0.782E-07    0.000E+00
    14.400     0.000    0.837E-07    0.000E+00
    14.500     0.000    0.897E-07    0.000E+00
    14.600     0.000    0.962E-07    0.000E+00
    14.700     0.000    0.103E-06    0.000E+00
    14.800     0.000    0.110E-06    0.000E+00
    14.900     0.000    0.116E-06    0.000E+00
    15.000     0.000    0.122E-06    0.000E+00
    15.100     0.000    0.128E-06    0.000E+00
    15.200     0.000    0.132E-06    0.000E+00
    15.300     0.000    0.135E-06    0.000E+00
    15.400     0.000    0.137E-06    0.000E+00
    15.500     0.000    0.140E-06    0.000E+00
    15.600     0.000    0.142E-06    0.000E+00
    15.700     0.000    0.145E-06    0.000E+00
    15.800     0.000    0.149E-06    0.000E+00
    15.900     0.000    0.153E-06    0.000E+00
    16.000     0.000    0.157E-06    0.000E+00
    16.100     0.000    0.162E-06    0.000E+00
    16.200     0.000    0.168E-06    0.000E+00
    16.300     0.000    0.173E-06    0.000E+00
    16.400     0.000    0.179E-06    0.000E+00
    16.500     0.000    0.185E-06    0.000E+00
    16.600     0.000    0.190E-06    0.000E+00
    16.700     0.000    0.195E-06    0.000E+00
    16.800     0.000    0.199E-06    0.000E+00
    16.900     0.000    0.202E-06    0.000E+00
    17.000     0.000    0.204E-06    0.000E+00
    17.100     0.000    0.205E-06    0.000E+00
    17.200     0.000    0.206E-06    0.000E+00
    17.300     0.000    0.206E-06    0.000E+00
    17.400     0.000    0.204E-06    0.000E+00
    17.500     0.000    0.202E-06    0.000E+00
    17.600     0.000    0.200E-06    0.000E+00
    17.700     0.000    0.197E-06    0.000E+00
    17.800     0.000    0.194E-06    0.000E+00
    17.900     0.000    0.191E-06    0.000E+00
    18.000     0.000    0.187E-06    0.000E+00
    18.100     0.000    0.184E-06    0.000E+00
    18.200     0.000    0.179E-06    0.000E+00
    18.300     0.000    0.174E-06    0.000E+00
    18.400     0.000    0.169E-06    0.000E+00
    18.500     0.000    0.164E-06    0.000E+00
    18.600     0.000    0.158E-06    0.000E+00
    18.700     0.000    0.152E-06    0.000E+00
    18.800     0.000    0.147E-06    0.000E+00
    18.900     0.000    0.143E-06    0.000E+00
    19.000     0.000    0.140E-06    0.000E+00
    19.100     0.000    0.139E-06    0.000E+00
    19.200     0.000    0.140E-06    0.000E+00
    19.300     0.000    0.142E-06    0.000E+00
    19.400     0.000    0.145E-06    0.000E+00
    19.500     0.000    0.150E-06    0.000E+00
    19.600     0.000    0.155E-06    0.000E+00
    19.700     0.000    0.161E-06    0.000E+00
    19.800     0.000    0.166E-06    0.000E+00
    19.900     0.000    0.171E-06    0.000E+00
    20.000     0.000    0.176E-06    0.000E+00
    20.100     0.000    0.180E-06    0.000E+00
    20.200     0.000    0.184E-06    0.000E+00
    20.300     0.000    0.188E-06    0.000E+00
    20.400     0.000    0.191E-06    0.000E+00
    20.500     0.000    0.195E-06    0.000E+00
