# fe1_exp_028_058_photoabs_2003Var.dat                   
#
# Z = 28, A = 58
# No. of entries:  146
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    12.300     0.000    0.388E-07    0.000E+00
    12.400     0.000    0.399E-07    0.000E+00
    12.500     0.000    0.423E-07    0.000E+00
    12.600     0.000    0.461E-07    0.000E+00
    12.700     0.000    0.512E-07    0.000E+00
    12.800     0.000    0.562E-07    0.000E+00
    12.900     0.000    0.598E-07    0.000E+00
    13.000     0.000    0.614E-07    0.000E+00
    13.100     0.000    0.616E-07    0.000E+00
    13.200     0.000    0.611E-07    0.000E+00
    13.300     0.000    0.613E-07    0.000E+00
    13.400     0.000    0.647E-07    0.000E+00
    13.500     0.000    0.713E-07    0.000E+00
    13.600     0.000    0.784E-07    0.000E+00
    13.700     0.000    0.842E-07    0.000E+00
    13.800     0.000    0.886E-07    0.000E+00
    13.900     0.000    0.917E-07    0.000E+00
    14.000     0.000    0.936E-07    0.000E+00
    14.100     0.000    0.947E-07    0.000E+00
    14.200     0.000    0.965E-07    0.000E+00
    14.300     0.000    0.100E-06    0.000E+00
    14.400     0.000    0.107E-06    0.000E+00
    14.500     0.000    0.116E-06    0.000E+00
    14.600     0.000    0.126E-06    0.000E+00
    14.700     0.000    0.136E-06    0.000E+00
    14.800     0.000    0.147E-06    0.000E+00
    14.900     0.000    0.155E-06    0.000E+00
    15.000     0.000    0.162E-06    0.000E+00
    15.100     0.000    0.168E-06    0.000E+00
    15.200     0.000    0.172E-06    0.000E+00
    15.300     0.000    0.175E-06    0.000E+00
    15.400     0.000    0.177E-06    0.000E+00
    15.500     0.000    0.181E-06    0.000E+00
    15.600     0.000    0.186E-06    0.000E+00
    15.700     0.000    0.192E-06    0.000E+00
    15.800     0.000    0.200E-06    0.000E+00
    15.900     0.000    0.209E-06    0.000E+00
    16.000     0.000    0.220E-06    0.000E+00
    16.100     0.000    0.234E-06    0.000E+00
    16.200     0.000    0.252E-06    0.000E+00
    16.300     0.000    0.274E-06    0.000E+00
    16.400     0.000    0.298E-06    0.000E+00
    16.500     0.000    0.324E-06    0.000E+00
    16.600     0.000    0.349E-06    0.000E+00
    16.700     0.000    0.370E-06    0.000E+00
    16.800     0.000    0.386E-06    0.000E+00
    16.900     0.000    0.395E-06    0.000E+00
    17.000     0.000    0.396E-06    0.000E+00
    17.100     0.000    0.391E-06    0.000E+00
    17.200     0.000    0.382E-06    0.000E+00
    17.300     0.000    0.371E-06    0.000E+00
    17.400     0.000    0.361E-06    0.000E+00
    17.500     0.000    0.353E-06    0.000E+00
    17.600     0.000    0.350E-06    0.000E+00
    17.700     0.000    0.352E-06    0.000E+00
    17.800     0.000    0.359E-06    0.000E+00
    17.900     0.000    0.372E-06    0.000E+00
    18.000     0.000    0.389E-06    0.000E+00
    18.100     0.000    0.406E-06    0.000E+00
    18.200     0.000    0.421E-06    0.000E+00
    18.300     0.000    0.431E-06    0.000E+00
    18.400     0.000    0.437E-06    0.000E+00
    18.500     0.000    0.438E-06    0.000E+00
    18.600     0.000    0.435E-06    0.000E+00
    18.700     0.000    0.429E-06    0.000E+00
    18.800     0.000    0.421E-06    0.000E+00
    18.900     0.000    0.412E-06    0.000E+00
    19.000     0.000    0.404E-06    0.000E+00
    19.100     0.000    0.396E-06    0.000E+00
    19.200     0.000    0.387E-06    0.000E+00
    19.300     0.000    0.375E-06    0.000E+00
    19.400     0.000    0.361E-06    0.000E+00
    19.500     0.000    0.344E-06    0.000E+00
    19.600     0.000    0.327E-06    0.000E+00
    19.700     0.000    0.311E-06    0.000E+00
    19.800     0.000    0.297E-06    0.000E+00
    19.900     0.000    0.285E-06    0.000E+00
    20.000     0.000    0.276E-06    0.000E+00
    20.100     0.000    0.270E-06    0.000E+00
    20.200     0.000    0.267E-06    0.000E+00
    20.300     0.000    0.266E-06    0.000E+00
    20.400     0.000    0.265E-06    0.000E+00
    20.500     0.000    0.265E-06    0.000E+00
    20.600     0.000    0.265E-06    0.000E+00
    20.700     0.000    0.265E-06    0.000E+00
    20.800     0.000    0.265E-06    0.000E+00
    20.900     0.000    0.264E-06    0.000E+00
    21.000     0.000    0.264E-06    0.000E+00
    21.100     0.000    0.261E-06    0.000E+00
    21.200     0.000    0.259E-06    0.000E+00
    21.300     0.000    0.253E-06    0.000E+00
    21.400     0.000    0.246E-06    0.000E+00
    21.500     0.000    0.237E-06    0.000E+00
    21.600     0.000    0.229E-06    0.000E+00
    21.700     0.000    0.222E-06    0.000E+00
    21.800     0.000    0.218E-06    0.000E+00
    21.900     0.000    0.217E-06    0.000E+00
    22.000     0.000    0.216E-06    0.000E+00
    22.100     0.000    0.217E-06    0.000E+00
    22.200     0.000    0.217E-06    0.000E+00
    22.300     0.000    0.217E-06    0.000E+00
    22.400     0.000    0.217E-06    0.000E+00
    22.500     0.000    0.216E-06    0.000E+00
    22.600     0.000    0.214E-06    0.000E+00
    22.700     0.000    0.213E-06    0.000E+00
    22.800     0.000    0.213E-06    0.000E+00
    22.900     0.000    0.214E-06    0.000E+00
    23.000     0.000    0.216E-06    0.000E+00
    23.100     0.000    0.219E-06    0.000E+00
    23.200     0.000    0.219E-06    0.000E+00
    23.300     0.000    0.219E-06    0.000E+00
    23.400     0.000    0.218E-06    0.000E+00
    23.500     0.000    0.219E-06    0.000E+00
    23.600     0.000    0.219E-06    0.000E+00
    23.700     0.000    0.218E-06    0.000E+00
    23.800     0.000    0.217E-06    0.000E+00
    23.900     0.000    0.214E-06    0.000E+00
    24.000     0.000    0.209E-06    0.000E+00
    24.100     0.000    0.204E-06    0.000E+00
    24.200     0.000    0.199E-06    0.000E+00
    24.300     0.000    0.196E-06    0.000E+00
    24.400     0.000    0.195E-06    0.000E+00
    24.500     0.000    0.195E-06    0.000E+00
    24.600     0.000    0.197E-06    0.000E+00
    24.700     0.000    0.201E-06    0.000E+00
    24.800     0.000    0.204E-06    0.000E+00
    24.900     0.000    0.208E-06    0.000E+00
    25.000     0.000    0.213E-06    0.000E+00
    25.100     0.000    0.216E-06    0.000E+00
    25.200     0.000    0.218E-06    0.000E+00
    25.300     0.000    0.216E-06    0.000E+00
    25.400     0.000    0.211E-06    0.000E+00
    25.500     0.000    0.201E-06    0.000E+00
    25.600     0.000    0.189E-06    0.000E+00
    25.700     0.000    0.174E-06    0.000E+00
    25.800     0.000    0.159E-06    0.000E+00
    25.900     0.000    0.145E-06    0.000E+00
    26.000     0.000    0.134E-06    0.000E+00
    26.100     0.000    0.128E-06    0.000E+00
    26.200     0.000    0.125E-06    0.000E+00
    26.300     0.000    0.126E-06    0.000E+00
    26.400     0.000    0.127E-06    0.000E+00
    26.500     0.000    0.127E-06    0.000E+00
    26.600     0.000    0.124E-06    0.000E+00
    26.700     0.000    0.119E-06    0.000E+00
    26.800     0.000    0.111E-06    0.000E+00
