# fe1_exp_023_051_photoabs_2003Var.dat                   
#
# Z = 23, A = 51
# No. of entries:  105
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2003Var  V.V.Varlamov, M.E.Stepanov, V.V.Chesnokov; Izv. Ros. Akad. Nauk, Ser.Fiz. 67, 656(2003); (Bull.Rus.Acad.Sci.Phys. 67, 724 (2003)).          
#    E         dE       f1           df1
    15.200     0.000    0.202E-06    0.000E+00
    15.300     0.000    0.208E-06    0.000E+00
    15.400     0.000    0.213E-06    0.000E+00
    15.500     0.000    0.219E-06    0.000E+00
    15.600     0.000    0.225E-06    0.000E+00
    15.700     0.000    0.233E-06    0.000E+00
    15.800     0.000    0.242E-06    0.000E+00
    15.900     0.000    0.251E-06    0.000E+00
    16.000     0.000    0.261E-06    0.000E+00
    16.100     0.000    0.271E-06    0.000E+00
    16.200     0.000    0.281E-06    0.000E+00
    16.300     0.000    0.291E-06    0.000E+00
    16.400     0.000    0.300E-06    0.000E+00
    16.500     0.000    0.310E-06    0.000E+00
    16.600     0.000    0.319E-06    0.000E+00
    16.700     0.000    0.328E-06    0.000E+00
    16.800     0.000    0.337E-06    0.000E+00
    16.900     0.000    0.346E-06    0.000E+00
    17.000     0.000    0.355E-06    0.000E+00
    17.100     0.000    0.363E-06    0.000E+00
    17.200     0.000    0.371E-06    0.000E+00
    17.300     0.000    0.379E-06    0.000E+00
    17.400     0.000    0.385E-06    0.000E+00
    17.500     0.000    0.392E-06    0.000E+00
    17.600     0.000    0.397E-06    0.000E+00
    17.700     0.000    0.402E-06    0.000E+00
    17.800     0.000    0.405E-06    0.000E+00
    17.900     0.000    0.408E-06    0.000E+00
    18.000     0.000    0.409E-06    0.000E+00
    18.100     0.000    0.409E-06    0.000E+00
    18.200     0.000    0.408E-06    0.000E+00
    18.300     0.000    0.406E-06    0.000E+00
    18.400     0.000    0.404E-06    0.000E+00
    18.500     0.000    0.400E-06    0.000E+00
    18.600     0.000    0.395E-06    0.000E+00
    18.700     0.000    0.391E-06    0.000E+00
    18.800     0.000    0.386E-06    0.000E+00
    18.900     0.000    0.381E-06    0.000E+00
    19.000     0.000    0.375E-06    0.000E+00
    19.100     0.000    0.370E-06    0.000E+00
    19.200     0.000    0.365E-06    0.000E+00
    19.300     0.000    0.360E-06    0.000E+00
    19.400     0.000    0.356E-06    0.000E+00
    19.500     0.000    0.352E-06    0.000E+00
    19.600     0.000    0.349E-06    0.000E+00
    19.700     0.000    0.346E-06    0.000E+00
    19.800     0.000    0.344E-06    0.000E+00
    19.900     0.000    0.343E-06    0.000E+00
    20.000     0.000    0.343E-06    0.000E+00
    20.100     0.000    0.343E-06    0.000E+00
    20.200     0.000    0.344E-06    0.000E+00
    20.300     0.000    0.344E-06    0.000E+00
    20.400     0.000    0.345E-06    0.000E+00
    20.500     0.000    0.345E-06    0.000E+00
    20.600     0.000    0.345E-06    0.000E+00
    20.700     0.000    0.345E-06    0.000E+00
    20.800     0.000    0.344E-06    0.000E+00
    20.900     0.000    0.344E-06    0.000E+00
    21.000     0.000    0.342E-06    0.000E+00
    21.100     0.000    0.342E-06    0.000E+00
    21.200     0.000    0.340E-06    0.000E+00
    21.300     0.000    0.339E-06    0.000E+00
    21.400     0.000    0.338E-06    0.000E+00
    21.500     0.000    0.336E-06    0.000E+00
    21.600     0.000    0.334E-06    0.000E+00
    21.700     0.000    0.333E-06    0.000E+00
    21.800     0.000    0.330E-06    0.000E+00
    21.900     0.000    0.328E-06    0.000E+00
    22.000     0.000    0.324E-06    0.000E+00
    22.100     0.000    0.321E-06    0.000E+00
    22.200     0.000    0.318E-06    0.000E+00
    22.300     0.000    0.315E-06    0.000E+00
    22.400     0.000    0.311E-06    0.000E+00
    22.500     0.000    0.308E-06    0.000E+00
    22.600     0.000    0.304E-06    0.000E+00
    22.700     0.000    0.301E-06    0.000E+00
    22.800     0.000    0.297E-06    0.000E+00
    22.900     0.000    0.294E-06    0.000E+00
    23.000     0.000    0.290E-06    0.000E+00
    23.100     0.000    0.287E-06    0.000E+00
    23.200     0.000    0.283E-06    0.000E+00
    23.300     0.000    0.280E-06    0.000E+00
    23.400     0.000    0.277E-06    0.000E+00
    23.500     0.000    0.274E-06    0.000E+00
    23.600     0.000    0.271E-06    0.000E+00
    23.700     0.000    0.267E-06    0.000E+00
    23.800     0.000    0.263E-06    0.000E+00
    23.900     0.000    0.259E-06    0.000E+00
    24.000     0.000    0.255E-06    0.000E+00
    24.100     0.000    0.251E-06    0.000E+00
    24.200     0.000    0.247E-06    0.000E+00
    24.300     0.000    0.244E-06    0.000E+00
    24.400     0.000    0.241E-06    0.000E+00
    24.500     0.000    0.238E-06    0.000E+00
    24.600     0.000    0.236E-06    0.000E+00
    24.700     0.000    0.234E-06    0.000E+00
    24.800     0.000    0.232E-06    0.000E+00
    24.900     0.000    0.229E-06    0.000E+00
    25.000     0.000    0.226E-06    0.000E+00
    25.100     0.000    0.223E-06    0.000E+00
    25.200     0.000    0.219E-06    0.000E+00
    25.300     0.000    0.214E-06    0.000E+00
    25.400     0.000    0.209E-06    0.000E+00
    25.500     0.000    0.204E-06    0.000E+00
    25.600     0.000    0.199E-06    0.000E+00
