# fe1_exp_032_076_photoneut_1976Ca1_L0043017.dat         
#
# Z = 32, A = 76
# No. of entries:   63
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1976Ca1  P.Carlos, H.Beil, R.Bergere, et al.,; Nucl. Phys. A258, 365(1976).                                                                          
#    E         dE       f1           df1
     9.650     0.000    0.128E-06    0.368E-07
     9.920     0.000    0.927E-07    0.360E-07
    10.200     0.000    0.151E-06    0.353E-07
    10.470     0.000    0.671E-07    0.347E-07
    10.740     0.000    0.132E-06    0.341E-07
    11.010     0.000    0.219E-06    0.335E-07
    11.280     0.000    0.225E-06    0.329E-07
    11.550     0.000    0.187E-06    0.324E-07
    11.820     0.000    0.262E-06    0.318E-07
    12.090     0.000    0.221E-06    0.314E-07
    12.360     0.000    0.254E-06    0.309E-07
    12.630     0.000    0.280E-06    0.304E-07
    12.910     0.000    0.290E-06    0.300E-07
    13.180     0.000    0.356E-06    0.295E-07
    13.450     0.000    0.398E-06    0.291E-07
    13.720     0.000    0.427E-06    0.288E-07
    13.990     0.000    0.448E-06    0.284E-07
    14.260     0.000    0.491E-06    0.281E-07
    14.530     0.000    0.586E-06    0.278E-07
    14.800     0.000    0.568E-06    0.274E-07
    15.070     0.000    0.610E-06    0.271E-07
    15.340     0.000    0.622E-06    0.268E-07
    15.620     0.000    0.611E-06    0.329E-07
    15.890     0.000    0.600E-06    0.326E-07
    16.160     0.000    0.607E-06    0.323E-07
    16.430     0.000    0.570E-06    0.321E-07
    16.700     0.000    0.545E-06    0.318E-07
    16.970     0.000    0.572E-06    0.316E-07
    17.240     0.000    0.574E-06    0.314E-07
    17.510     0.000    0.525E-06    0.312E-07
    17.780     0.000    0.463E-06    0.310E-07
    18.050     0.000    0.478E-06    0.308E-07
    18.330     0.000    0.469E-06    0.306E-07
    18.600     0.000    0.441E-06    0.304E-07
    18.870     0.000    0.410E-06    0.302E-07
    19.140     0.000    0.420E-06    0.300E-07
    19.410     0.000    0.389E-06    0.299E-07
    19.680     0.000    0.377E-06    0.297E-07
    19.950     0.000    0.343E-06    0.295E-07
    20.220     0.000    0.380E-06    0.294E-07
    20.490     0.000    0.312E-06    0.292E-07
    20.760     0.000    0.358E-06    0.291E-07
    21.040     0.000    0.271E-06    0.289E-07
    21.310     0.000    0.290E-06    0.288E-07
    21.580     0.000    0.237E-06    0.287E-07
    21.850     0.000    0.254E-06    0.285E-07
    22.120     0.000    0.269E-06    0.284E-07
    22.390     0.000    0.233E-06    0.283E-07
    22.660     0.000    0.195E-06    0.281E-07
    22.930     0.000    0.208E-06    0.280E-07
    23.200     0.000    0.212E-06    0.279E-07
    23.470     0.000    0.213E-06    0.278E-07
    23.750     0.000    0.191E-06    0.277E-07
    24.020     0.000    0.194E-06    0.276E-07
    24.290     0.000    0.193E-06    0.275E-07
    24.560     0.000    0.153E-06    0.273E-07
    24.830     0.000    0.151E-06    0.272E-07
    25.100     0.000    0.150E-06    0.272E-07
    25.370     0.000    0.143E-06    0.271E-07
    25.640     0.000    0.165E-06    0.270E-07
    25.910     0.000    0.109E-06    0.269E-07
    26.180     0.000    0.105E-06    0.268E-07
    26.460     0.000    0.109E-06    0.267E-07
