# fe1_exp_065_159_photoneut_2011Var.dat                  
#
# Z = 65, A =159
# No. of entries:  184
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2011Var  V.V.Varlamov, et al.,; Mosc.St.Un.Inst.of Nucl.Phys.Reports, No.2011, 5/869(2011); Phys. At.Nucl. 75,(11), 1339(2012); Eur.Phys.J. A 50, 114
#    E         dE       f1           df1
    21.300     0.000    0.273E-06    0.525E-07
    21.400     0.000    0.267E-06    0.523E-07
    21.500     0.000    0.260E-06    0.520E-07
    21.600     0.000    0.253E-06    0.522E-07
    21.700     0.000    0.247E-06    0.524E-07
    21.800     0.000    0.241E-06    0.521E-07
    21.900     0.000    0.235E-06    0.519E-07
    22.000     0.000    0.230E-06    0.516E-07
    22.100     0.000    0.226E-06    0.514E-07
    22.200     0.000    0.222E-06    0.512E-07
    22.300     0.000    0.219E-06    0.510E-07
    22.400     0.000    0.216E-06    0.511E-07
    22.500     0.000    0.214E-06    0.509E-07
    22.600     0.000    0.211E-06    0.507E-07
    22.700     0.000    0.209E-06    0.504E-07
    22.800     0.000    0.206E-06    0.517E-07
    22.900     0.000    0.205E-06    0.549E-07
    23.000     0.000    0.203E-06    0.581E-07
    23.100     0.000    0.202E-06    0.593E-07
    23.200     0.000    0.202E-06    0.591E-07
    23.300     0.000    0.202E-06    0.592E-07
    23.400     0.000    0.203E-06    0.589E-07
    23.500     0.000    0.205E-06    0.587E-07
    23.600     0.000    0.205E-06    0.584E-07
    23.700     0.000    0.207E-06    0.582E-07
    23.800     0.000    0.209E-06    0.579E-07
    23.900     0.000    0.210E-06    0.577E-07
    24.000     0.000    0.210E-06    0.575E-07
    24.100     0.000    0.209E-06    0.576E-07
    24.200     0.000    0.208E-06    0.570E-07
    24.300     0.000    0.205E-06    0.568E-07
    24.400     0.000    0.200E-06    0.565E-07
    24.500     0.000    0.194E-06    0.563E-07
    24.600     0.000    0.187E-06    0.561E-07
    24.700     0.000    0.180E-06    0.558E-07
    24.800     0.000    0.172E-06    0.556E-07
    24.900     0.000    0.164E-06    0.554E-07
    25.000     0.000    0.156E-06    0.548E-07
    25.100     0.000    0.150E-06    0.546E-07
    25.200     0.000    0.143E-06    0.544E-07
