# fe1_exp_016_034_photoabs_2002Ish.dat                   
#
# Z = 16, A = 34
# No. of entries:   48
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    11.500     0.000    0.151E-07    0.000E+00
    12.000     0.000    0.253E-07    0.000E+00
    12.500     0.000    0.513E-07    0.000E+00
    13.000     0.000    0.354E-07    0.000E+00
    13.500     0.000    0.527E-07    0.000E+00
    14.000     0.000    0.620E-07    0.000E+00
    14.500     0.000    0.760E-07    0.000E+00
    15.000     0.000    0.128E-06    0.000E+00
    15.500     0.000    0.142E-06    0.000E+00
    16.000     0.000    0.166E-06    0.000E+00
    16.500     0.000    0.182E-06    0.000E+00
    17.000     0.000    0.198E-06    0.000E+00
    17.500     0.000    0.192E-06    0.000E+00
    18.000     0.000    0.190E-06    0.000E+00
    18.500     0.000    0.152E-06    0.000E+00
    19.000     0.000    0.149E-06    0.000E+00
    19.500     0.000    0.147E-06    0.000E+00
    20.000     0.000    0.156E-06    0.000E+00
    20.500     0.000    0.183E-06    0.000E+00
    21.000     0.000    0.251E-06    0.000E+00
    21.500     0.000    0.260E-06    0.000E+00
    22.000     0.000    0.263E-06    0.000E+00
    22.500     0.000    0.182E-06    0.000E+00
    23.000     0.000    0.187E-06    0.000E+00
    23.500     0.000    0.144E-06    0.000E+00
    24.000     0.000    0.125E-06    0.000E+00
    24.500     0.000    0.122E-06    0.000E+00
    25.000     0.000    0.102E-06    0.000E+00
    25.500     0.000    0.867E-07    0.000E+00
    26.000     0.000    0.784E-07    0.000E+00
    26.500     0.000    0.720E-07    0.000E+00
    27.000     0.000    0.665E-07    0.000E+00
    27.500     0.000    0.621E-07    0.000E+00
    28.000     0.000    0.579E-07    0.000E+00
    28.500     0.000    0.545E-07    0.000E+00
    29.000     0.000    0.514E-07    0.000E+00
    29.500     0.000    0.488E-07    0.000E+00
    30.000     0.000    0.463E-07    0.000E+00
    30.500     0.000    0.444E-07    0.000E+00
    31.000     0.000    0.431E-07    0.000E+00
    31.500     0.000    0.413E-07    0.000E+00
    32.000     0.000    0.396E-07    0.000E+00
    32.500     0.000    0.379E-07    0.000E+00
    33.000     0.000    0.363E-07    0.000E+00
    33.500     0.000    0.350E-07    0.000E+00
    34.000     0.000    0.337E-07    0.000E+00
    34.500     0.000    0.324E-07    0.000E+00
    35.000     0.000    0.312E-07    0.000E+00
