# fe1_exp_050_122_photoneut_1975Sor.dat                  
#
# Z = 50, A =122
# No. of entries:  164
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   1975Sor  Y.I.Sorokin, B.A.Yurev; Izv.Akad.Nauk SSSR,Ser.Fiz. 39, 114(1975); (Bull.Acad.Sci.USSR, Phys.Ser. 39(1), 98(1975)).                         
#    E         dE       f1           df1
     8.900     0.000    0.797E-07    0.000E+00
     9.000     0.000    0.820E-07    0.000E+00
     9.100     0.000    0.870E-07    0.000E+00
     9.200     0.000    0.922E-07    0.000E+00
     9.300     0.000    0.830E-07    0.000E+00
     9.400     0.000    0.872E-07    0.000E+00
     9.500     0.000    0.986E-07    0.000E+00
     9.600     0.000    0.107E-06    0.000E+00
     9.700     0.000    0.111E-06    0.000E+00
     9.800     0.000    0.102E-06    0.000E+00
     9.900     0.000    0.127E-06    0.000E+00
    10.000     0.000    0.138E-06    0.000E+00
    10.100     0.000    0.187E-06    0.000E+00
    10.200     0.000    0.162E-06    0.000E+00
    10.300     0.000    0.170E-06    0.000E+00
    10.400     0.000    0.190E-06    0.000E+00
    10.500     0.000    0.216E-06    0.000E+00
    10.600     0.000    0.221E-06    0.000E+00
    10.700     0.000    0.241E-06    0.000E+00
    10.800     0.000    0.262E-06    0.000E+00
    10.900     0.000    0.267E-06    0.000E+00
    11.000     0.000    0.308E-06    0.000E+00
    11.100     0.000    0.309E-06    0.000E+00
    11.200     0.000    0.336E-06    0.000E+00
    11.300     0.000    0.350E-06    0.000E+00
    11.400     0.000    0.356E-06    0.000E+00
    11.500     0.000    0.370E-06    0.000E+00
    11.600     0.000    0.394E-06    0.000E+00
    11.700     0.000    0.430E-06    0.000E+00
    11.800     0.000    0.456E-06    0.000E+00
    11.900     0.000    0.466E-06    0.000E+00
    12.000     0.000    0.506E-06    0.000E+00
    12.100     0.000    0.514E-06    0.000E+00
    12.200     0.000    0.554E-06    0.000E+00
    12.300     0.000    0.562E-06    0.000E+00
    12.400     0.000    0.617E-06    0.000E+00
    12.500     0.000    0.634E-06    0.000E+00
    12.600     0.000    0.716E-06    0.000E+00
    12.700     0.000    0.710E-06    0.000E+00
    12.800     0.000    0.793E-06    0.000E+00
    12.900     0.000    0.800E-06    0.000E+00
    13.000     0.000    0.787E-06    0.000E+00
    13.100     0.000    0.900E-06    0.000E+00
    13.200     0.000    0.907E-06    0.000E+00
    13.300     0.000    0.952E-06    0.000E+00
    13.400     0.000    0.971E-06    0.000E+00
    13.500     0.000    0.100E-05    0.000E+00
    13.600     0.000    0.105E-05    0.000E+00
    13.700     0.000    0.111E-05    0.000E+00
    13.800     0.000    0.117E-05    0.000E+00
    13.900     0.000    0.118E-05    0.000E+00
    14.000     0.000    0.120E-05    0.000E+00
    14.100     0.000    0.130E-05    0.000E+00
    14.200     0.000    0.125E-05    0.000E+00
    14.300     0.000    0.143E-05    0.000E+00
    14.400     0.000    0.137E-05    0.000E+00
    14.500     0.000    0.137E-05    0.000E+00
    14.600     0.000    0.142E-05    0.000E+00
    14.700     0.000    0.148E-05    0.000E+00
    14.800     0.000    0.149E-05    0.000E+00
    14.900     0.000    0.150E-05    0.000E+00
    15.000     0.000    0.151E-05    0.000E+00
    15.100     0.000    0.156E-05    0.000E+00
    15.200     0.000    0.152E-05    0.000E+00
    15.300     0.000    0.154E-05    0.000E+00
    15.400     0.000    0.160E-05    0.000E+00
    15.500     0.000    0.146E-05    0.000E+00
    15.600     0.000    0.142E-05    0.000E+00
    15.700     0.000    0.140E-05    0.000E+00
    15.800     0.000    0.134E-05    0.000E+00
    15.900     0.000    0.135E-05    0.000E+00
    16.000     0.000    0.129E-05    0.000E+00
    16.100     0.000    0.127E-05    0.000E+00
