# fe1_exp_013_027_photoabs_2002Ish.dat                   
#
# Z = 13, A = 27
# No. of entries:   87
# Col 1: photon energy E in MeV
# Col 2: bin width dE in MeV
# Col 3: dipole strength f1 in MeV^-3
# Col 4: uncertainty df1 in MeV^-3
# Format: 2f10.3, 2e13.3
# Author:   2002Ish  B.S.Ishkhanov, I.M.Kapitonov, E.I.Lileeva, et al.,; Moscow State Univ. Inst. of Nucl. Phys. Reports, No.2002, 27/711(2002).                 
#    E         dE       f1           df1
    13.200     0.000    0.526E-08    0.000E+00
    13.400     0.000    0.395E-07    0.000E+00
    13.600     0.000    0.293E-07    0.000E+00
    13.800     0.000    0.277E-07    0.000E+00
    14.000     0.000    0.520E-07    0.000E+00
    14.200     0.000    0.916E-08    0.000E+00
    14.400     0.000    0.355E-07    0.000E+00
    14.600     0.000    0.351E-07    0.000E+00
    14.800     0.000    0.422E-07    0.000E+00
    15.000     0.000    0.486E-07    0.000E+00
    15.200     0.000    0.348E-07    0.000E+00
    15.400     0.000    0.608E-07    0.000E+00
    15.600     0.000    0.539E-07    0.000E+00
    15.800     0.000    0.785E-07    0.000E+00
    16.000     0.000    0.661E-07    0.000E+00
    16.200     0.000    0.712E-07    0.000E+00
    16.400     0.000    0.862E-07    0.000E+00
    16.600     0.000    0.857E-07    0.000E+00
    16.800     0.000    0.945E-07    0.000E+00
    17.000     0.000    0.954E-07    0.000E+00
    17.200     0.000    0.101E-06    0.000E+00
    17.400     0.000    0.867E-07    0.000E+00
    17.600     0.000    0.853E-07    0.000E+00
    17.800     0.000    0.984E-07    0.000E+00
    18.000     0.000    0.114E-06    0.000E+00
    18.200     0.000    0.121E-06    0.000E+00
    18.400     0.000    0.130E-06    0.000E+00
    18.600     0.000    0.141E-06    0.000E+00
    18.800     0.000    0.139E-06    0.000E+00
    19.000     0.000    0.142E-06    0.000E+00
    19.200     0.000    0.131E-06    0.000E+00
    19.400     0.000    0.148E-06    0.000E+00
    19.600     0.000    0.139E-06    0.000E+00
    19.800     0.000    0.159E-06    0.000E+00
    20.000     0.000    0.167E-06    0.000E+00
    20.200     0.000    0.161E-06    0.000E+00
    20.400     0.000    0.160E-06    0.000E+00
    20.600     0.000    0.170E-06    0.000E+00
    20.800     0.000    0.163E-06    0.000E+00
    21.000     0.000    0.170E-06    0.000E+00
    21.200     0.000    0.167E-06    0.000E+00
    21.400     0.000    0.173E-06    0.000E+00
    21.600     0.000    0.142E-06    0.000E+00
    21.800     0.000    0.173E-06    0.000E+00
    22.000     0.000    0.148E-06    0.000E+00
    22.200     0.000    0.145E-06    0.000E+00
    22.400     0.000    0.141E-06    0.000E+00
    22.600     0.000    0.139E-06    0.000E+00
    22.800     0.000    0.985E-07    0.000E+00
    23.000     0.000    0.102E-06    0.000E+00
    23.200     0.000    0.107E-06    0.000E+00
    23.400     0.000    0.864E-07    0.000E+00
    23.600     0.000    0.107E-06    0.000E+00
    23.800     0.000    0.893E-07    0.000E+00
    24.000     0.000    0.755E-07    0.000E+00
    24.200     0.000    0.842E-07    0.000E+00
    24.400     0.000    0.747E-07    0.000E+00
    24.600     0.000    0.878E-07    0.000E+00
    24.800     0.000    0.710E-07    0.000E+00
    25.000     0.000    0.729E-07    0.000E+00
    25.200     0.000    0.737E-07    0.000E+00
    25.400     0.000    0.707E-07    0.000E+00
    25.600     0.000    0.739E-07    0.000E+00
    25.800     0.000    0.656E-07    0.000E+00
    26.000     0.000    0.614E-07    0.000E+00
    26.200     0.000    0.689E-07    0.000E+00
    26.400     0.000    0.361E-07    0.000E+00
    26.600     0.000    0.584E-07    0.000E+00
    26.800     0.000    0.515E-07    0.000E+00
    27.000     0.000    0.472E-07    0.000E+00
    27.200     0.000    0.609E-07    0.000E+00
    27.400     0.000    0.592E-07    0.000E+00
    27.600     0.000    0.660E-07    0.000E+00
    27.800     0.000    0.602E-07    0.000E+00
    28.000     0.000    0.635E-07    0.000E+00
    28.200     0.000    0.597E-07    0.000E+00
    28.400     0.000    0.596E-07    0.000E+00
    28.600     0.000    0.385E-07    0.000E+00
    28.800     0.000    0.452E-07    0.000E+00
    29.000     0.000    0.601E-07    0.000E+00
    29.200     0.000    0.452E-07    0.000E+00
    29.400     0.000    0.419E-07    0.000E+00
    29.600     0.000    0.416E-07    0.000E+00
    29.800     0.000    0.341E-07    0.000E+00
    30.000     0.000    0.503E-07    0.000E+00
    30.200     0.000    0.370E-07    0.000E+00
    30.400     0.000    0.459E-07    0.000E+00
